,gene,lr,p,ddf,p_corrected
356,ADIRF,0.6350334428796032,0.4255150026507004,1.0,0.7808905717120865
357,ADK,1.6339022958156875,0.201164154712909,1.0,0.6068786162543731
358,ADM,0.3559854662360067,0.5507443027279393,1.0,0.8497579512764963
359,ADM2,2.2821062132470615,0.13087403740249604,1.0,0.5238992851873673
360,ADM5,1.0257186849573827,0.311166350986658,1.0,0.7036518859204581
361,ADNP,0.08096404428965798,0.7759951942128391,1.0,0.9362196456395248
362,ADNP2,3.1626170518161416,0.07534231301004707,1.0,0.42379141138930554
363,ADO,0.6005800577061109,0.43835679334130107,1.0,0.7889005273685986
364,ADORA1,0.22524258500016003,0.6350740402327334,1.0,0.8864855127004454
365,ADORA2A,0.35973497970962853,0.548653457821382,1.0,0.8480012222336902
366,ADORA2B,12.09040901533649,0.0005068185498322072,1.0,0.0483734966124532
367,ADORA3,0.06658616026879827,0.7963737656874654,1.0,0.9425581183348711
368,ADPGK,3.6299597827546677,0.056748187782064,1.0,0.3813503235346754
369,ADPRH,0.010357892767160592,0.9189362752476709,1.0,0.9793452494070203
370,ADPRHL1,0.4242561686235149,0.5148209029351936,1.0,0.8318026200921526
371,ADPRM,0.00041461309069745766,0.9837545570763888,1.0,0.9952265967602297
372,ADPRS,0.40524059899280473,0.5243951283122995,1.0,0.8374710576795242
373,ADRA1A,0.6753048704390494,0.411208178873653,1.0,0.7719755626577808
374,ADRA1B,1.7025248860913962,0.19195810785207615,1.0,0.5971953097229742
375,ADRA1D,0.09280827702400529,0.7606369168447935,1.0,0.9298414031469457
376,ADRA2A,0.6762149648645845,0.41089314232298013,1.0,0.7718602325463849
377,ADRA2B,0.6382517639017351,0.4243445686346594,1.0,0.780338334267763
378,ADRA2C,0.9574302133837591,0.32783518401699707,1.0,0.7162971361341899
379,ADRB1,1.3796194737190035,0.24016597542654589,1.0,0.644333442270311
380,ADRB2,0.3735113212644592,0.5410964907902529,1.0,0.8443573570162027
381,ADRB3,0.016451272799031358,0.8979412285900337,1.0,0.9729088022129864
382,ADRM1,2.3486520576188923,0.12539139011937528,1.0,0.515993682538372
383,ADSL,5.440629958579166,0.0196735726935987,1.0,0.24990441503506364
384,ADSS1,0.017137135291704908,0.8958473886190466,1.0,0.9725174697746692
385,ADSS2,2.617033141981665,0.10572194466268647,1.0,0.4811929042786726
386,ADTRP,3.988352445932833,0.045815842739417655,1.0,0.3506415991409264
387,AEBP1,0.378918429721125,0.5381826435391127,1.0,0.8439757754188252
388,AEBP2,2.122923183904959,0.14510935309617265,1.0,0.5413947868172214
389,AEN,1.0642857128609648,0.3022397445515316,1.0,0.6977804384202273
390,AFAP1,0.014779680837818887,0.9032382188766618,1.0,0.9750680493510332
391,AFAP1L1,0.7583339245688876,0.38385042009903814,1.0,0.7539625322605067
392,AFAP1L2,0.32734876881340824,0.5672244151920132,1.0,0.8562359288514143
393,AFDN,0.9624938353581456,0.32655935655652624,1.0,0.7152019355966223
394,AFF1,1.290447571350569,0.2559654853488306,1.0,0.659068362549766
395,AFF2,6.957884522524637,0.00834506453997071,1.0,0.1731952671953136
396,AFF3,1.5320580310617515,0.21580383358380154,1.0,0.6208143421055513
397,AFF4,0.46339127206329067,0.4960433079848995,1.0,0.819225826707257
398,AFG1L,1.6641252443700978,0.19704726086298419,1.0,0.601621880138072
399,AFG3L2,0.1667444213080671,0.6830215007969433,1.0,0.905893511625164
400,AFM,2.8222861876392926,0.09296390641279048,1.0,0.4608091214060112
401,AFMID,0.41924071804442065,0.5173161545135506,1.0,0.8333519814510248
402,AFP,0.00026115826267414377,0.9871064341101499,1.0,0.9964429507691838
403,AFTPH,4.568039899230143,0.032573815467695805,1.0,0.310092018902873
404,AGA,0.7164050888936799,0.39732564282909166,1.0,0.7617466146346279
405,AGAP1,0.25995774386706216,0.6101491868067979,1.0,0.8763368415868434
406,AGAP2,0.8426874615965971,0.3586292849650832,1.0,0.7370463536889524
407,AGAP3,0.07498255293990042,0.7842157111709617,1.0,0.9389066432717877
408,AGAP5,2.153975841324609,0.1422012337227728,1.0,0.539608851824868
409,AGAP6,0.2168324969607056,0.6414640682302585,1.0,0.890103237645571
410,AGAP9,2.3019042897772124,0.1292154934814316,1.0,0.5212952668190578
411,AGBL1,5.246800568376557,0.02198716286317408,1.0,0.2619614515781499
412,AGBL2,0.006272347629874275,0.9368750127117269,1.0,0.98464739570271
413,AGBL3,0.05673260816047332,0.8117367739167527,1.0,0.9476913761689523
414,AGBL4,0.17609233967414184,0.6747531549438504,1.0,0.9036963219694673
415,AGBL5,0.041881095813323554,0.8378465931477304,1.0,0.9552467208678093
416,AGER,0.2519232764939261,0.6157240833934994,1.0,0.8788304155504266
417,AGFG1,1.3829180574859947,0.23960472073540157,1.0,0.644333442270311
418,AGFG2,0.013186582139042002,0.9085776152323757,1.0,0.9765084103654963
419,AGGF1,0.8204644471984466,0.36504440739064414,1.0,0.7412261857242816
420,AGK,0.06124977974423018,0.8045314065207322,1.0,0.9446378619809759
421,AGL,4.993759364101152,0.02543888401406155,1.0,0.27662129134178676
422,AGMAT,1.0967845702712111,0.2949728411700151,1.0,0.6922226290513013
423,AGMO,0.05517533381589601,0.8142907710408452,1.0,0.9481249105803775
424,AGO1,0.4250728450690531,0.5144165855136852,1.0,0.831744818707502
425,AGO2,5.853175913819541,0.015548965478770433,1.0,0.2277360815599518
426,AGO3,3.0804916940155636,0.07923656835156116,1.0,0.43328316927887756
427,AGO4,2.2734918914238733,0.13160308603443974,1.0,0.5247822651184838
428,AGPAT1,3.201849972187574,0.07355502370960121,1.0,0.4213621654126721
429,AGPAT2,0.4663956747760949,0.49465001665407915,1.0,0.8189488694828511
430,AGPAT3,3.1221732538540437,0.07723371359930335,1.0,0.42878193242007256
431,AGPAT4,0.21221716539321278,0.6450351351562109,1.0,0.8917152101379084
432,AGPAT5,0.7279446206612192,0.39355022927779737,1.0,0.7587130327843732
433,AGPS,1.4006755131651971,0.2366105004764999,1.0,0.6418205921728641
434,AGR2,0.09430388072632923,0.758775349113606,1.0,0.9296133292779338
435,AGR3,1.97283971534398,0.1601467645482326,1.0,0.5587795986015176
436,AGRN,1.7690728745092201,0.18349685974349206,1.0,0.5876783082236277
437,AGRP,0.16756265793264902,0.682287097485666,1.0,0.9056228023513743
438,AGT,2.619877597119057,0.10553258115579041,1.0,0.4811859941957172
439,AGTPBP1,1.5619748118085681,0.21137630397529056,1.0,0.6183706601242669
440,AGTR1,2.4615099228328745,0.1166665842599167,1.0,0.5020147419363281
441,AGTR2,0.12259569917591762,0.7262361195848116,1.0,0.9202868566655681
442,AGTRAP,4.440584533879246,0.03509422991646283,1.0,0.32005581540927497
443,AGXT,0.9070456059537264,0.34089952349370645,1.0,0.7252055080533817
444,AGXT2,0.03216248940634614,0.8576714983224908,1.0,0.9616582805478402
445,AHCTF1,4.878000966401487,0.027201104135431003,1.0,0.28551199207747296
446,AHCY,2.10968620789572,0.14636932858555382,1.0,0.5423714295304336
447,AHCYL1,0.4024479592374064,0.5258277291559463,1.0,0.8384302811502201
448,AHCYL2,0.12905857844202728,0.7194101407344529,1.0,0.917421299985058
449,AHDC1,0.17532909409578679,0.6754184593946821,1.0,0.9039755588652055
450,AHI1,0.0030579919389310817,0.9559001685196293,1.0,0.9892754556447435
451,AHNAK,3.952313181798672e-05,0.994983938227948,1.0,0.9981745447520228
452,AHNAK2,0.849256534832648,0.3567627455499969,1.0,0.7355261857249289
453,AHR,0.015507335426264035,0.9008968740490066,1.0,0.9738767887570403
454,AHRR,0.9439985653352778,0.33125163009891356,1.0,0.7174500221405388
455,AHSA1,2.0180182123208397,0.15544189852815532,1.0,0.5514190883461649
456,AHSG,0.0618941202806127,0.8035268706807938,1.0,0.9446378619809759
457,AHSP,0.7488470884879916,0.38684149502651577,1.0,0.7563520888571698
458,AICDA,0.38414778236347047,0.5353917302614992,1.0,0.8431532905886642
459,AIDA,0.5407559434888753,0.4621196077317815,1.0,0.7999376869416494
460,AIF1,0.31953444333794323,0.5718875618442554,1.0,0.8592732560966247
461,AIF1L,1.4713861623422417,0.22512711581375722,1.0,0.6298751248999628
462,AIFM1,0.9165865100321753,0.33837284236301085,1.0,0.7233545354431504
463,AIFM2,0.26001597172103175,0.6101091822259537,1.0,0.8763368415868434
464,AIFM3,1.1224453472991627,0.2893925161150589,1.0,0.6877609703775286
465,AIG1,0.2000854634877669,0.6546518712002085,1.0,0.8952203490537249
466,AIM2,0.6012667937814058,0.4380950946662894,1.0,0.7889005273685986
467,AIMP1,0.29741665176379684,0.5855064988836993,1.0,0.865383464325202
468,AIMP2,0.17646100015417687,0.674432408901972,1.0,0.9036944326303601
469,AIP,0.6770517174484212,0.41060380703719845,1.0,0.7716422711124304
470,AIPL1,0.77166045276158,0.37970386765599906,1.0,0.7518029300696334
471,AIRE,0.337267367783852,0.5614108119493841,1.0,0.8551703235572741
472,AJAP1,0.18176262643123664,0.6698628228176331,1.0,0.9025689022291923
473,AJM1,0.024372828360810672,0.8759400143256003,1.0,0.9673523690171105
474,AJUBA,0.10460872457770165,0.7463675527799951,1.0,0.9273619446778089
475,AK1,0.4831384117417201,0.4870041736624219,1.0,0.8146467862240757
476,AK2,3.670651579089281,0.05537853089674159,1.0,0.3789116475788299
477,AK3,5.596588562184479e-05,0.9940310533002636,1.0,0.9981063975006053
478,AK4,0.04194878095177046,0.8377174363423217,1.0,0.9552467208678093
479,AK5,0.022332752450893167,0.8812052921103234,1.0,0.9689402924725947
480,AK6,8.500099533017192,0.0035512705384191192,1.0,0.11911135271044164
481,AK7,2.476640218393186,0.1155488466223406,1.0,0.4999035489101004
482,AK8,0.42911991697747,0.512421107808,1.0,0.8307781104097928
483,AK9,0.39424290529382233,0.5300775396653505,1.0,0.8410406219545562
484,AKAIN1,0.3653359036229631,0.5455576421299269,1.0,0.8459983894672575
485,AKAP1,0.012442292669220478,0.9111841633198943,1.0,0.9769544247021441
486,AKAP10,0.06292970203912773,0.8019239499730006,1.0,0.9444693525339997
487,AKAP11,1.1983550487448156,0.2736506990711999,1.0,0.6740034504851431
488,AKAP12,0.6491535104214563,0.42041548429810016,1.0,0.7773728996864873
489,AKAP13,0.3505558040121741,0.5537986714257235,1.0,0.851222647239194
490,AKAP14,2.0676842340126314,0.15044981698936274,1.0,0.5475094484226707
491,AKAP3,1.5580833608030389,0.21194607389014433,1.0,0.6188102355568154
492,AKAP4,1.0927122794128081,0.2958710358752269,1.0,0.6931976825797869
493,AKAP5,1.6948804024668789,0.1929588721351911,1.0,0.598293438845361
494,AKAP6,0.06016600396560534,0.8062337566391435,1.0,0.9450859474932052
495,AKAP7,0.8255836560913394,0.3635526775289667,1.0,0.7404085976890677
496,AKAP8,0.033364309798798786,0.8550655887414005,1.0,0.9607688271840281
497,AKAP8L,0.08253365251403011,0.7738927994786454,1.0,0.9352246612375071
498,AKAP9,0.07783924462091818,0.7802472389824837,1.0,0.9376022755737153
499,AKIP1,0.7046988036770472,0.4012093180522609,1.0,0.7638010097148044
500,AKIRIN1,0.008166205401039406,0.9279955324585878,1.0,0.9821042515963696
501,AKIRIN2,9.711458592797726,0.0018312261575315104,1.0,0.08898001664951086
502,AKNA,1.299478938473385,0.2543084234147629,1.0,0.6578911780104078
503,AKNAD1,2.7598563222982193,0.09665691771274666,1.0,0.4680423340032675
504,AKR1A1,0.9567017163803939,0.32801927930852276,1.0,0.7162971361341899
505,AKR1B1,0.8768623838138865,0.3490624896393274,1.0,0.7299287237849502
506,AKR1B10,1.2269964465115208,0.267991953878816,1.0,0.6687595206083388
507,AKR1B15,1.8993549084684673,0.16815054307196015,1.0,0.5683062393980116
508,AKR1C2,0.04508054931625338,0.831855984480071,1.0,0.9539215171972226
509,AKR1C3,1.2824934208795185,0.2574359401651111,1.0,0.6596078397842943
510,AKR1C4,0.015518378919523457,0.9008617744566942,1.0,0.9738767887570403
511,AKR1D1,0.16538201007870157,0.6842490033739369,1.0,0.9063271419076168
512,AKR1E2,0.5446733888365998,0.4605023498618507,1.0,0.7989485269921992
513,AKR7A2,0.4013021457001287,0.5264175397625728,1.0,0.8386703983515003
514,AKR7A3,0.10606948194936194,0.7446641315675306,1.0,0.9270005804713453
515,AKT1,0.1313795819578445,0.717005907762378,1.0,0.9170275230318612
516,AKT1S1,3.832813878461593,0.05025849107771564,1.0,0.36651157691900516
517,AKT2,0.4455745405302878,0.5044440613041505,1.0,0.8252180336021788
518,AKT3,1.5992407110359181,0.20601084623752863,1.0,0.6126320206195333
519,AKTIP,0.4018695087370361,0.5261253407815083,1.0,0.8385495885757104
520,ALAD,0.3001462655697651,0.5837907399336906,1.0,0.8647661423661293
521,ALAS1,0.09288460399602627,0.7605415177768531,1.0,0.9298414031469457
522,ALAS2,0.6840348961993641,0.40820077512757735,1.0,0.7693180746055188
523,ALB,0.029695466987959662,0.8631830316897053,1.0,0.963238708921908
524,ALCAM,4.44071654455206,0.03509151647286183,1.0,0.32005581540927497
525,ALDH16A1,4.440473165671165,0.03509651923044997,1.0,0.32005581540927497
526,ALDH18A1,0.12323143294133843,0.7255558273906715,1.0,0.920118861138412
527,ALDH1A1,1.9894881257805537,0.1583944105912087,1.0,0.5553158371317769
528,ALDH1A2,0.07077528198215077,0.7902112974724613,1.0,0.9410674161139777
529,ALDH1A3,3.978731600853507,0.04607824896489781,1.0,0.35140267580143747
530,ALDH1B1,1.5950481885956833,0.20660636866985255,1.0,0.6133256903553684
531,ALDH1L1,7.897318011790276,0.004950815042969865,1.0,0.1372461982432094
532,ALDH1L2,3.17703492657256,0.07468013241432207,1.0,0.42244138533669273
533,ALDH2,0.023841862312110607,0.8772879649085423,1.0,0.9677227122446967
534,ALDH3A1,1.7775601685166293,0.18244920931061404,1.0,0.5861210788259249
535,ALDH3A2,6.610112222915632e-06,0.9979486300025046,1.0,0.9991731750095773
536,ALDH3B2,0.2531805476478439,0.6148444065980828,1.0,0.8788304155504266
537,ALDH4A1,1.4877066526169074,0.2225726268194952,1.0,0.6286106063519202
538,ALDH5A1,1.174378619569552,0.2785033752848507,1.0,0.6783065261591688
539,ALDH6A1,0.5536876056098663,0.4568148429443011,1.0,0.7977365837474285
540,ALDH7A1,5.044431466027618,0.02470521333021808,1.0,0.27332373511244823
541,ALDH8A1,1.0232461281486849,0.31175025401114714,1.0,0.7036518859204581
542,ALDH9A1,8.232801057547022,0.004113998653939473,1.0,0.12945285517078092
543,ALDOA,2.3927165420780057,0.12190163280608732,1.0,0.5096403944310833
544,ALDOB,0.21162780292934258,0.6454945296217736,1.0,0.8920182543296596
545,ALDOC,2.2164765913214524,0.13654436371000928,1.0,0.5321298027099937
546,ALG1,0.21109176508298333,0.645913032306335,1.0,0.8922598390089778
547,ALG10,0.3122656333669056,0.5762932185997087,1.0,0.8611277979076108
548,ALG10B,0.027498086700234126,0.8682943009847268,1.0,0.9644247913562872
549,ALG11,15.268804105782465,9.324380503926625e-05,1.0,0.019088185836199218
550,ALG12,0.08975272299744574,0.7644917527529539,1.0,0.9317455769883055
551,ALG13,10.739135410517065,0.00104893330340137,1.0,0.07076265323858569
552,ALG14,0.25788613490385615,0.6115761417983155,1.0,0.8775516504534322
553,ALG2,1.160963686958894,0.28126576988344665,1.0,0.6798305882226725
554,ALG3,5.955103919262456,0.014674737818630164,1.0,0.2213752551301616
555,ALG5,2.0627259549457904,0.15093994119042425,1.0,0.5482100255958547
556,ALG6,0.7029234596525384,0.4018031096097958,1.0,0.7639358767515985
557,ALG8,1.020228435271747,0.3124648297908717,1.0,0.7040737118642997
558,ALG9,2.5402933362051954,0.11097416774808794,1.0,0.4917765433176029
559,ALK,0.9002900825123561,0.3427039412806424,1.0,0.726210477470275
560,ALKAL1,0.4031565177142511,0.5254635857189368,1.0,0.8382649323336939
561,ALKAL2,0.5478323989502769,0.45920472976716653,1.0,0.7986614061804111
562,ALKBH1,0.011612433258505916,0.9141852796663676,1.0,0.9779374518832619
563,ALKBH2,0.053940178710945474,0.816343650564744,1.0,0.9485460224255815
564,ALKBH3,4.396991698740749e-06,0.9983269166931515,1.0,0.9991731750095773
565,ALKBH4,0.49338303109357184,0.48242208040231394,1.0,0.8119865220377809
566,ALKBH5,0.5237409378530629,0.46925025225296746,1.0,0.804906769972585
567,ALKBH6,7.422621323294152,0.0064408913922807155,1.0,0.15480738960394
568,ALKBH7,0.06774660287555889,0.7946464289893649,1.0,0.9420674362208389
569,ALKBH8,3.271906356846557,0.07047568311694555,1.0,0.41344972927208756
570,ALLC,0.1815926838262385,0.6700080710282768,1.0,0.9025689022291923
571,ALMS1,2.7742069263554185,0.09579409439407159,1.0,0.4658909943086879
572,ALOX12,1.2697344816835994,0.25981649685972286,1.0,0.6601085469270989
573,ALOX12B,0.002701924635857722,0.9585445970887592,1.0,0.9897247530454191
574,ALOX15,0.27096381242495227,0.6026859704412099,1.0,0.872620204292288
575,ALOX15B,2.353432473836847,0.1250074853879051,1.0,0.5151280228502059
576,ALOX5,0.30615806130253986,0.5800473775706072,1.0,0.8630445943636185
577,ALOX5AP,0.3632363484664438,0.5467143212382299,1.0,0.8466204731112837
578,ALOXE3,10.824197483166472,0.00100182107923315,1.0,0.0699703271417349
579,ALPG,4.665613794416004,0.03077242237514718,1.0,0.3011301332425117
580,ALPI,0.4469007509246694,0.5038104246670924,1.0,0.8250508920726654
581,ALPK1,2.9705353325991837,0.08479379034350579,1.0,0.4435162493893313
582,ALPK2,1.5148446515881915,0.21840132124019998,1.0,0.6239548177241151
583,ALPK3,1.8243538144270133,0.17679590313264376,1.0,0.5807039077624908
584,ALPL,0.15978212189725127,0.6893571910456981,1.0,0.9076914011519507
585,ALPP,1.4578801183583892,0.22726771747389232,1.0,0.6323483653682562
586,ALS2,0.29637216032460856,0.5861657400942475,1.0,0.8654959236510154
587,ALS2CL,1.4677766148547562,0.2256968216665482,1.0,0.6306338867086952
588,ALX1,3.630826820274933,0.056718632083005024,1.0,0.3813503235346754
589,ALX3,0.0009364138491037011,0.975587840441185,1.0,0.992642792405022
590,ALX4,0.03682531461458893,0.8478211403194933,1.0,0.9581725835914743
591,ALYREF,0.09927628834839197,0.752699850785947,1.0,0.929034007197569
592,AMACR,0.0434977800073284,0.8347907913700587,1.0,0.9551584429506086
593,AMBN,0.08519529726072506,0.7703765905886356,1.0,0.9339328213452862
594,AMBP,0.02313870983630295,0.8790969164235931,1.0,0.9682453289605283
595,AMBRA1,2.557985614025256,0.10973832960824301,1.0,0.48834254574900376
596,AMD1,0.4238749757414553,0.5150098123863646,1.0,0.8319568942041863
597,AMDHD1,0.002161780977530725,0.9629157538915276,1.0,0.9906990264744792
598,AMDHD2,0.8130512583411473,0.36721968020342177,1.0,0.7431942561601445
599,AMELX,0.27243376102933325,0.601703837667652,1.0,0.8724593834888497
600,AMELY,1.3472770623537826,0.24575470906451652,1.0,0.6491676843291809
601,AMER1,0.08376325688641373,0.7722608900362117,1.0,0.9346266955385247
602,AMER2,2.257737676956822,0.13294815500780688,1.0,0.5263555734059
603,AMER3,2.1192927032107036,0.14545370320944706,1.0,0.5417253145462677
604,AMFR,0.2990423793598893,0.5844833865714796,1.0,0.8648929434115009
605,AMH,0.16203839866057024,0.6872867049107236,1.0,0.9074775477792483
606,AMHR2,0.002710925983137713,0.9584756633208137,1.0,0.9897247530454191
607,AMIGO1,0.8909902481670997,0.3452091010875552,1.0,0.728197807695056
608,AMIGO2,0.09825374208821813,0.753935361363165,1.0,0.929034007197569
609,AMIGO3,1.757239825411034,0.18496916799487673,1.0,0.5884897510237516
610,AMMECR1,0.9760364470935201,0.32317930646589593,1.0,0.711913846401683
611,AMMECR1L,2.387649593560127,0.12229738159141974,1.0,0.5106955137498677
612,AMN,1.3201684083637701,0.2505618288901674,1.0,0.6541345899346059
613,AMN1,0.6247020924363369,0.42930530702185343,1.0,0.783073281243262
614,AMOT,0.6468723024806877,0.4212331375385697,1.0,0.7777972658261074
615,AMOTL1,0.08011151452046761,0.7771463466632956,1.0,0.9364032497174275
616,AMOTL2,0.0020365236948691745,0.9640053954405102,1.0,0.9907370424880568
617,AMPD1,0.4408877820210364,0.5066942717735534,1.0,0.8267963465951876
618,AMPD2,0.13640110240817194,0.7118853453005765,1.0,0.9144331961745558
619,AMPD3,0.23452947355303877,0.6281854424057539,1.0,0.8843256948300982
620,AMPH,0.4115943244346454,0.5211613965256774,1.0,0.8352276137966629
621,AMT,7.945882420499402,0.004819691114142339,1.0,0.13695350945063095
622,AMTN,0.44608978010819555,0.5041977284231962,1.0,0.8251606332519142
623,AMY2A,0.6361364984518332,0.42511329954441746,1.0,0.7808905717120865
624,AMZ1,1.2428557474604531,0.26492139063933046,1.0,0.6658683775164107
625,AMZ2,0.2786879803099964,0.597562453053315,1.0,0.8718542159311433
626,ANAPC1,0.7141791812744032,0.3980599063963306,1.0,0.7617872971721774
627,ANAPC10,0.7173101790733654,0.3970276390032679,1.0,0.7614755815903727
