,gene,lr,p,ddf,p_corrected
111,ABTB1,7.772160016333146,0.005305756601638357,1.0,0.3149850835839305
112,ABTB2,0.1854110500482875,0.6667637252157665,1.0,0.9306846516536308
113,ABTB3,0.028019696617320733,0.8670625243548714,1.0,0.9766001001226915
114,ACAA1,1.1290260716141347,0.2879831749207773,1.0,0.8077648366718558
115,ACAA2,0.010332046226267266,0.9190371312130942,1.0,0.9854480626580889
116,ACACA,0.013675069103101123,0.9069072427020711,1.0,0.9835693021844972
117,ACACB,1.238550848405339,0.2657505235504094,1.0,0.7947971157737685
118,ACAD10,0.0019020575196009304,0.9652132203283735,1.0,0.9948175609981674
119,ACAD11,1.1799040696423617,0.2773755259320737,1.0,0.8003220305702095
120,ACAD8,4.500448782318017,0.033885959109263765,1.0,0.5080041512929189
121,ACAD9,0.6650749250020453,0.4147740004288738,1.0,0.8665354050088565
122,ACADL,0.49649885481130696,0.48104254784930356,1.0,0.8902042666419766
123,ACADM,0.3106050471644721,0.577309141378546,1.0,0.9091507502958865
124,ACADS,7.252551759426979,0.0070800331111210745,1.0,0.3237573948262054
125,ACADSB,1.2009615574136205,0.27312957862530896,1.0,0.7973886632011198
126,ACADVL,3.317210936453421,0.06855804471795279,1.0,0.6059646533135182
127,ACAN,0.009099413472995366,0.9240043868716392,1.0,0.9871502621197284
128,ACAP1,0.05874471335573617,0.8084910861352488,1.0,0.9643980208069592
129,ACAP2,0.12611543202115172,0.722494190817876,1.0,0.9462878025052487
130,ACAP3,1.0988417802541335,0.29452042567670933,1.0,0.811410127479547
131,ACAT1,0.00011516425593072199,0.9914376972713929,1.0,0.998948886243247
132,ACAT2,0.34774010378941966,0.5553951986899022,1.0,0.9050959920142491
133,ACBD3,1.504580315257499,0.2199679484014969,1.0,0.7611017480300903
134,ACBD4,1.4845184484920537,0.22306890509498056,1.0,0.7631377503148267
135,ACBD5,0.10796950927010585,0.7424677687996819,1.0,0.9504686055785719
136,ACBD6,7.515774878267621,0.006116096920578592,1.0,0.3216322876861195
137,ACBD7,0.7847381299952758,0.37569595700828284,1.0,0.849561324824469
138,ACCS,0.12258927660786867,0.726243002401934,1.0,0.9476291802639252
139,ACCSL,0.17869837711555192,0.6724942290474158,1.0,0.931854214528474
140,ACD,0.908675894034559,0.3404659872361975,1.0,0.8357436861108565
141,ACE,0.45724886801076536,0.49891253286092785,1.0,0.8948579458382704
142,ACE2,0.036462814038031865,0.8485628964643379,1.0,0.9731794975383046
143,ACER1,2.911511599426376,0.08794940750176908,1.0,0.6275583725465979
144,ACER2,2.1099848275803197,0.14634076851748368,1.0,0.7037238994460274
145,ACER3,0.0021616527685637266,0.9629168527952635,1.0,0.9943635724506229
146,ACHE,0.6681352035452619,0.4137025163463204,1.0,0.8665354050088565
147,ACIN1,0.9675790758371932,0.32528469339730137,1.0,0.8298383126925665
148,ACKR1,1.2990872309633232,0.25438001868583376,1.0,0.7882402902685326
149,ACKR2,0.004861184436322219,0.9444147759374891,1.0,0.9910998693968891
150,ACKR3,1.7620766163815915,0.1843657078058373,1.0,0.7321691329476734
151,ACKR4,0.7107420245520188,0.39919758774652125,1.0,0.8612609373428884
152,ACLY,0.2840887392540026,0.594033749628254,1.0,0.9144578790514507
153,ACMSD,0.06444434721856851,0.7996045585633293,1.0,0.962718364394585
154,ACO1,0.18519395210591938,0.6669471201041712,1.0,0.9306846516536308
155,ACO2,1.5370262587698562,0.21506098387963352,1.0,0.7584664135681123
156,ACOD1,0.12283783495104217,0.7259767795746228,1.0,0.9476291802639252
157,ACOT1,0.057316963349649086,0.8107879757307925,1.0,0.9650009843946573
158,ACOT11,0.9324751037631813,0.33422059574768687,1.0,0.8326127067527096
159,ACOT12,3.3198495495410043,0.06844809268569955,1.0,0.6059646533135182
160,ACOT13,0.10772395062667783,0.7427504150683357,1.0,0.9504818862223323
161,ACOT2,0.4749877605272559,0.4907014701435165,1.0,0.8929394687784713
162,ACOT4,3.605024743253807,0.05760521155605558,1.0,0.5773488001200618
163,ACOT6,0.05574620522884288,0.8133501520224694,1.0,0.9664264599052759
164,ACOT7,0.07073639232294227,0.7902675962073646,1.0,0.9604719170241264
165,ACOT8,0.9240176121857075,0.33642228501187255,1.0,0.834263561133591
166,ACOT9,0.943189856445315,0.3314588401362184,1.0,0.8326127067527096
167,ACOX1,1.0307419327211846,0.30998447271002494,1.0,0.8208327415089379
168,ACOX2,0.03937501441032509,0.8427075642270696,1.0,0.9724236321544499
169,ACOX3,0.01367040107993489,0.9069230605127659,1.0,0.9835693021844972
170,ACOXL,1.8946246242221605,0.1686812307560459,1.0,0.7194539394132006
171,ACP1,2.8345782712699474,0.09225501804196395,1.0,0.6343901920267017
172,ACP2,0.0360058923665747,0.8495033245426296,1.0,0.9731794975383046
173,ACP3,0.988483103762519,0.3201133999885205,1.0,0.8266519534013825
174,ACP4,0.30118274298297365,0.5831418955355099,1.0,0.9103924578793331
175,ACP5,0.0014529133575251763,0.9695943169173087,1.0,0.9951864214094783
176,ACP6,0.762379211376583,0.3825849786509813,1.0,0.8533857512269826
177,ACP7,1.8340602273885906,0.1756487235280319,1.0,0.7254363770975506
178,ACR,1.3100509921234789,0.25238542316692614,1.0,0.7870774177697828
179,ACRBP,2.2413407742274103,0.13436442770654222,1.0,0.6913448543523578
180,ACRV1,0.48765754672808725,0.484974084020968,1.0,0.8904551074421049
181,ACSBG1,1.290472419975913,0.2559609079333581,1.0,0.7893790078429622
182,ACSBG2,0.0023905479147288133,0.9610043842933249,1.0,0.9942570470483678
183,ACSF2,1.7514177501363974,0.18569860066147753,1.0,0.7330768405987063
184,ACSF3,0.6328385714311935,0.4263160150581029,1.0,0.8713077124756519
185,ACSL1,0.26206715249941226,0.6087035370000515,1.0,0.9176986308898812
186,ACSL3,1.148171571760713,0.2839322309849439,1.0,0.8056685233982904
187,ACSL4,0.5084155485233168,0.47582555857098197,1.0,0.8901357461517349
188,ACSL5,1.1069482656985201,0.29274629117008055,1.0,0.8099390439508478
189,ACSL6,0.014298203714588453,0.9048197482280942,1.0,0.9833664826285239
190,ACSM1,0.10809084894708576,0.7423282341985333,1.0,0.9504686055785719
191,ACSM2A,0.029898712564317975,0.8627202517433782,1.0,0.9759033343418678
192,ACSM2B,0.2558926061674356,0.6129561372534171,1.0,0.9178956538046624
193,ACSM3,0.30538495936389154,0.5805260638574865,1.0,0.9098420465288868
194,ACSM4,0.5328056190560346,0.4654297015352572,1.0,0.8879810374229171
195,ACSM5,0.020783774876008465,0.8853695546823548,1.0,0.9811642291430657
196,ACSM6,3.312675289635081e-07,0.9995407708245393,1.0,0.9999716205670796
197,ACSS1,0.2490008998099711,0.6177794547736827,1.0,0.9203266128756704
198,ACSS2,0.6578911166907346,0.41730544707117334,1.0,0.8673007790449471
199,ACSS3,0.4496460840823602,0.5025030713062855,1.0,0.8958144105174077
200,ACTA1,4.560776694090464,0.03271223514822921,1.0,0.50162283983916
201,ACTA2,0.09999830441347513,0.7518316688252075,1.0,0.9521237046446062
202,ACTB,1.4112420374958674,0.23485031735957412,1.0,0.7731660242636798
203,ACTBL2,0.4560332735229622,0.49948368668186727,1.0,0.8953104327500058
204,ACTC1,0.20558869152864645,0.6502471353407884,1.0,0.9283578581191656
205,ACTG1,0.8837441190851223,0.347178241986175,1.0,0.8365922923546187
206,ACTG2,0.005352302509436413,0.9416792483125,1.0,0.9903115086058807
207,ACTL10,0.87449609737223,0.349713598649564,1.0,0.8380515597347598
208,ACTL6A,0.028748191516569932,0.865361753413727,1.0,0.9760048653219225
209,ACTL6B,1.6983749677824562,0.1925006330699011,1.0,0.7386740276129221
210,ACTL7A,0.30731915572414437,0.5793299365893265,1.0,0.9097845137691478
211,ACTL7B,0.5122283394011902,0.4741758128560546,1.0,0.8901357461517349
212,ACTL8,0.2700019394806077,0.603330471275141,1.0,0.9174257761825373
213,ACTL9,0.7063125959466561,0.40067066523801054,1.0,0.8623497943068239
214,ACTMAP,0.6761867052728121,0.4109029192630418,1.0,0.8663631957571657
215,ACTN1,6.3205906190630685,0.011934387193347802,1.0,0.3778913105557663
216,ACTN2,0.24653519901903564,0.6195253864108275,1.0,0.9204100434650074
217,ACTN4,0.5700136534414924,0.4502534909195324,1.0,0.8821798320436604
218,ACTR10,1.437584731734887,0.23053058353971936,1.0,0.7684794098598977
219,ACTR1A,1.8591404055764542,0.17272404256665502,1.0,0.7226108096889781
220,ACTR1B,0.04398750353448122,0.8338768639900539,1.0,0.9702257623448433
221,ACTR2,0.22805431490269257,0.6329702925853115,1.0,0.9247908868699259
222,ACTR3,0.45789291569371926,0.49861037167691125,1.0,0.8948579458382704
223,ACTR3B,0.19385554764630797,0.6597268657552973,1.0,0.9297883579252865
224,ACTR3C,2.506129314392183,0.11340416520834934,1.0,0.6689502192167049
225,ACTR5,0.06991608183420794,0.7914590039772094,1.0,0.9605783828558601
226,ACTR6,0.8057192801400106,0.36938888103704304,1.0,0.8468034459093495
227,ACTR8,0.09689789848835062,0.755584522283216,1.0,0.953559451362422
228,ACTRT1,5.8593869118835755,0.015494190100028457,1.0,0.4105512042429765
229,ACTRT2,0.027710620269317587,0.8677909679655411,1.0,0.9766001001226915
230,ACTRT3,0.06692627380789418,0.7958658488996821,1.0,0.9619351467119032
231,ACVR1,0.23321435625439335,0.6291506070026742,1.0,0.9228021309910377
232,ACVR1B,0.19691637710980103,0.6572214557690266,1.0,0.929302399457688
233,ACVR1C,0.26298761183352326,0.6080750150183558,1.0,0.9176986308898812
234,ACVR2A,2.4979747643701558,0.11399280400984332,1.0,0.6693741640010913
235,ACVR2B,3.800825124103085,0.05122733265459995,1.0,0.5617057984015729
236,ACVRL1,0.1484154476927415,0.7000542354301782,1.0,0.9394895586626083
237,ACY1,0.0012519228712335462,0.9717747213168364,1.0,0.9958959464915137
238,ACY3,0.6312195188006626,0.4269083390024011,1.0,0.8716313943485462
239,ACYP1,0.18527669846798744,0.6668772045616331,1.0,0.9306846516536308
240,ACYP2,0.07485861519580794,0.7843897091950338,1.0,0.9579634314450766
241,ADA,0.12203022514290751,0.7268428934732467,1.0,0.9476291802639252
242,ADA2,0.00039193115821944957,0.9842051106161244,1.0,0.9975918976780748
243,ADAD1,0.21898936119100654,0.6398110556660773,1.0,0.9271747876133177
244,ADAD2,1.3321912807725766,0.248415760519839,1.0,0.7854224560373393
245,ADAL,0.21916563137074263,0.6396764020672746,1.0,0.9271747876133177
246,ADAM10,4.069726182743125,0.04365835088817315,1.0,0.5397529549621005
247,ADAM11,2.624803290493446,0.10520554245271584,1.0,0.6589678103358269
248,ADAM12,2.6829028704241864,0.10143068088394297,1.0,0.6535117666016591
249,ADAM15,0.043818571218935176,0.8341915245423376,1.0,0.9702257623448433
250,ADAM17,0.4698445485018965,0.49305869219032106,1.0,0.8932884261014213
251,ADAM18,0.9627758433891813,0.32648849555971926,1.0,0.8306567750743387
252,ADAM19,0.265857933126199,0.6061239380865149,1.0,0.9174906069874438
253,ADAM2,0.0703872978574509,0.7907737075885168,1.0,0.9605565224492897
254,ADAM20,0.34903003941735733,0.554662715410984,1.0,0.9050959920142491
255,ADAM21,0.07345224033269915,0.7863750824828948,1.0,0.959072808259971
256,ADAM22,0.6703126434872502,0.41294262653279945,1.0,0.8665354050088565
257,ADAM23,2.1254563431803035,0.14486962770460862,1.0,0.7023535287167308
258,ADAM28,0.09108627869636621,0.7628006929516236,1.0,0.954905164582838
259,ADAM29,6.042176309555998,0.013968054937095742,1.0,0.39550247763064417
260,ADAM30,0.6025475839919636,0.4376076549545489,1.0,0.8764948644557485
261,ADAM32,4.374520578335705,0.036480091209018115,1.0,0.5215208112002562
262,ADAM33,1.0139954191049583,0.3139475592896877,1.0,0.8225515131170688
263,ADAM7,0.3793841094181971,0.5379330349722006,1.0,0.9032681355412271
264,ADAM8,0.6637819969737393,0.415227922789526,1.0,0.8665354050088565
265,ADAM9,3.7088899095156194,0.05412337573376379,1.0,0.5665809144172598
266,ADAMDEC1,1.2358173181476104,0.2662786839478264,1.0,0.7949083743061998
267,ADAMTS1,3.039359769635894,0.08126796312166423,1.0,0.6230660452849075
268,ADAMTS10,1.5611181310287066,0.21150157947284476,1.0,0.7557791599514362
269,ADAMTS12,0.09528083855366276,0.7575680445196685,1.0,0.9543997100850978
270,ADAMTS13,0.5656475963137382,0.4519936478390135,1.0,0.8833428606786247
271,ADAMTS14,6.269924206346786,0.01228043960427291,1.0,0.38052926710457086
272,ADAMTS15,0.38981954554037657,0.5323942715023261,1.0,0.9027774389072489
273,ADAMTS16,0.1608063110322746,0.6884152483670323,1.0,0.9369387239659319
274,ADAMTS17,0.050369374173897086,0.822421777279732,1.0,0.9683491578587415
275,ADAMTS18,1.7239705454373961,0.1891827498648011,1.0,0.7355501897878827
276,ADAMTS19,2.958541390418077,0.0854249706871892,1.0,0.6262953643509285
277,ADAMTS2,1.9824866682436095,0.15912868638406583,1.0,0.712632574173546
278,ADAMTS20,1.2863718859080109,0.2567176439672268,1.0,0.7898261175238492
279,ADAMTS3,7.659140893791118,0.005648539534492651,1.0,0.32132464173915165
280,ADAMTS4,0.11059680480707357,0.7394657024338829,1.0,0.9498654280813165
281,ADAMTS5,0.06938927860960575,0.7922280733216478,1.0,0.9607365811388673
282,ADAMTS6,0.016653480871127613,0.8973193779053446,1.0,0.9823762784050911
283,ADAMTS7,0.1835460897732446,0.6683433329464255,1.0,0.9308068808435056
284,ADAMTS8,1.3242716956838194,0.24982685144749417,1.0,0.7862548549708201
285,ADAMTS9,1.2762490790689753,0.2585976222147453,1.0,0.7909673525066567
286,ADAMTSL1,0.4917592181541295,0.48314360532374756,1.0,0.8902042666419766
287,ADAMTSL2,0.3716792824056938,0.5420903352995778,1.0,0.9042104355621958
288,ADAMTSL3,1.6059095532345964,0.20506774736391375,1.0,0.7499500165403088
289,ADAMTSL4,0.06530016435954167,0.7983068499635415,1.0,0.9625432368549596
290,ADAMTSL5,0.5086295534297278,0.4757327144471303,1.0,0.8901357461517349
291,ADAP1,6.466483682743274e-06,0.997971039059855,1.0,0.9999365488270433
292,ADAP2,0.16950891760598097,0.6805486173553503,1.0,0.934921625745141
293,ADAR,0.1035546209354834,0.7476049430413358,1.0,0.9514000739954406
294,ADARB1,0.044892265699218115,0.8322022534004271,1.0,0.9700636914474886
295,ADARB2,0.07680937754412298,0.7816687328368896,1.0,0.9573295458310866
296,ADAT1,0.2511144384400268,0.6162914580156382,1.0,0.9195066488446441
297,ADAT2,0.8249654739340713,0.3637323664165759,1.0,0.8450629670175457
298,ADAT3,0.0482638215080442,0.8261123709605392,1.0,0.9686522262989679
299,ADCK1,1.1624246699561809,0.28096325225781726,1.0,0.803719165228353
300,ADCK2,1.3792624679704204,0.24022681580629196,1.0,0.7791943792379734
301,ADCK5,0.703513167863548,0.40160573092379437,1.0,0.8628151507521331
302,ADCY1,2.6012631716866963,0.10677857902616072,1.0,0.6600005157090769
303,ADCY10,2.0793791235373646,0.14930089427326598,1.0,0.7064330992693961
304,ADCY2,1.4114463293303743,0.23481644268665103,1.0,0.7731660242636798
305,ADCY3,7.898926628513436e-05,0.9929088220495564,1.0,0.9995389827488438
306,ADCY4,5.197381626146353,0.022620937873339752,1.0,0.4494024618575026
307,ADCY5,0.7077641123646572,0.400187073138099,1.0,0.8620426104927442
308,ADCY6,3.910354475831582,0.047989474190285375,1.0,0.5536424175697484
309,ADCY7,7.444632446921332,0.006362591127340849,1.0,0.3216322876861195
310,ADCY8,0.3093006733438415,0.5781096374495349,1.0,0.9093171320779103
311,ADCY9,0.06957743554630724,0.7919530295035575,1.0,0.9605783828558601
312,ADCYAP1,1.3360247518269261,0.24773622969707546,1.0,0.7848065191933323
313,ADCYAP1R1,0.026051161082477847,0.8717754363359396,1.0,0.9780121945461734
314,ADD1,1.0619981015743178,0.3027599063775906,1.0,0.8167455214457571
315,ADD2,1.4612140204603747,0.2267370561613039,1.0,0.7665683521488433
316,ADD3,0.5711009224639838,0.44982177050597516,1.0,0.8821798320436604
317,ADGRA1,1.4588762404498539,0.22710900729623257,1.0,0.7667592416745728
318,ADGRA2,1.05787178932178,0.30370108277808483,1.0,0.8176702999617148
319,ADGRA3,1.3556439436715664,0.24429385315520724,1.0,0.7809089268724408
320,ADGRB1,1.8211465334011336,0.17717686234054242,1.0,0.7256728512972226
321,ADGRB2,0.0034915959715817735,0.9528806401043275,1.0,0.9929979718431698
322,ADGRB3,0.1659814020349586,0.6837082408693218,1.0,0.9356483770481981
323,ADGRD1,2.7501527168142275,0.09724513977931233,1.0,0.6449225825126881
324,ADGRE1,2.7906254717202046,0.09481721204092258,1.0,0.6386893140880602
325,ADGRE2,0.001392595973356947,0.9702318504436216,1.0,0.9953020848074452
326,ADGRE3,2.010527311020269,0.15621101466184828,1.0,0.7109620607541615
327,ADGRE5,2.052607974220109,0.15194571635691517,1.0,0.7064330992693961
328,ADGRF1,0.8578678495866825,0.35433604732697477,1.0,0.8404522582983214
329,ADGRF3,0.28930443611307055,0.5906666090684691,1.0,0.9126957512819355
330,ADGRF4,4.762581995380742,0.029084886243546215,1.0,0.4896047485799226
331,ADGRF5,0.011172900248766382,0.9158188405949652,1.0,0.9850485935598929
332,ADGRG1,3.9255988667200654,0.047556249511593415,1.0,0.5536424175697484
333,ADGRG2,0.03577310236278208,0.8499848264199812,1.0,0.9731794975383046
334,ADGRG3,1.4915544178861637,0.22197543968940145,1.0,0.7627659532671524
335,ADGRG4,0.7209711421003249,0.3958255416055412,1.0,0.8591061155842424
336,ADGRG5,2.602127759553696,0.10672034993820549,1.0,0.6600005157090769
337,ADGRG6,3.3828211936834123,0.06587919764420688,1.0,0.6019595826760101
338,ADGRG7,0.9039153820456249,0.3417340182919161,1.0,0.8357436861108565
339,ADGRL1,2.1847207173573224,0.13938634570512384,1.0,0.6980073868836124
340,ADGRL2,0.28396329256247554,0.5941152228244995,1.0,0.9144578790514507
341,ADGRL3,0.2279632793665769,0.6330381556923645,1.0,0.9248141705258808
342,ADGRL4,2.3800538234045234,0.12289331270294129,1.0,0.6764831066703997
343,ADGRV1,0.4189790045861628,0.517446941230858,1.0,0.8990079039431842
344,ADH1A,4.290611659553861,0.03832337607397053,1.0,0.5274647046966114
345,ADH1B,0.01704634521297521,0.8961220795236577,1.0,0.9821497991579289
346,ADH4,0.03588652720873142,0.8497500168591829,1.0,0.9731794975383046
347,ADH5,0.8820821721658376,0.34763202283003813,1.0,0.836831614613618
348,ADH6,1.5045705084150995,0.21996945160535683,1.0,0.7611017480300903
349,ADH7,0.26590782719972594,0.6060901410899204,1.0,0.9174906069874438
350,ADHFE1,2.0615076041510747,0.15106065107577663,1.0,0.7064330992693961
351,ADI1,1.2091095659166058,0.2715085418053187,1.0,0.7962555080433568
352,ADIG,0.18553096150071724,0.666662483801113,1.0,0.9306846516536308
353,ADIPOQ,2.4028664394963926,0.12111314804743134,1.0,0.6754405637693226
354,ADIPOR1,2.319022776089696,0.1278002919058962,1.0,0.6824957117973047
355,ADIPOR2,1.6203128177482995,0.20304817512689108,1.0,0.7482453976422109
356,ADIRF,0.26644197412065296,0.6057285746066859,1.0,0.9174906069874438
357,ADK,0.08803825617405892,0.7666860792066752,1.0,0.9554868046923073
358,ADM,0.13673800215360643,0.7115456588727602,1.0,0.9430374739507417
359,ADM2,0.1404831664383437,0.7078011512108153,1.0,0.9420774608074599
360,ADM5,4.360214981050831,0.036787662510154445,1.0,0.5215208112002562
361,ADNP,0.0018893419860432914,0.9653296192194576,1.0,0.9948799559226053
362,ADNP2,2.6135530614014897,0.10595413044420834,1.0,0.659627922544616
363,ADO,0.022372941124558565,0.8810992463026379,1.0,0.9797558535643922
364,ADORA1,0.6625480613724903,0.4156618205119441,1.0,0.8665354050088565
365,ADORA2A,0.5155090800728885,0.4727636931926017,1.0,0.8901357461517349
366,ADORA2B,5.083590050086059,0.024153308417947293,1.0,0.45948838746398857
367,ADORA3,0.0815496309514856,0.7752082801072421,1.0,0.95608041382179
368,ADPGK,11.157683195389382,0.0008368436574071694,1.0,0.1594524903600458
369,ADPRH,0.004937961943142,0.9439782557218027,1.0,0.9910547473712159
370,ADPRHL1,2.4870710737295667,0.11478516075820176,1.0,0.670079728938642
371,ADPRM,0.010772784029541072,0.9173343970362123,1.0,0.9850604353948678
372,ADPRS,1.0753979786957188,0.29972934551367847,1.0,0.8146145418383286
373,ADRA1A,0.29239595873991675,0.5886892189032086,1.0,0.9123062058658392
374,ADRA1B,0.006600777117455436,0.9352469803557774,1.0,0.9892237378280875
375,ADRA1D,0.0014055917863515788,0.9700933384266225,1.0,0.9953020848074452
376,ADRA2A,0.00927523952395859,0.9232759218363291,1.0,0.9867327757602253
377,ADRA2B,1.6756269983748098,0.1955065363933938,1.0,0.7428192132598119
378,ADRA2C,0.3583125238021694,0.5494449134001195,1.0,0.9050959920142491
379,ADRB1,0.027237620547339247,0.8689138838379655,1.0,0.9766132816595513
380,ADRB2,0.7948499212207025,0.37263763293628827,1.0,0.8488837398225794
381,ADRB3,1.0285594518225025,0.31049725129162864,1.0,0.821199293956624
382,ADRM1,0.05930204000355843,0.8076025147070125,1.0,0.9643980208069592
383,ADSL,0.05226727716217283,0.819163984775618,1.0,0.9671623872782515
384,ADSS1,0.19453765001162537,0.6591665023739517,1.0,0.9295951412603116
385,ADSS2,0.12093399364107427,0.7280236976396671,1.0,0.9476291802639252
386,ADTRP,0.2341530548440005,0.6284613542630519,1.0,0.9228021309910377
387,AEBP1,0.11400284217143053,0.7356321817314441,1.0,0.9495633261231485
388,AEBP2,0.0864673215669427,0.7687172033970449,1.0,0.9555800858704853
389,AEN,5.066337161653337,0.02439487847554742,1.0,0.460414795407971
390,AFAP1,0.05119693404867576,0.8209934558144907,1.0,0.9676324166538336
391,AFAP1L1,3.3705033359772187,0.06637347397673693,1.0,0.6023926426036944
392,AFAP1L2,1.3411094576808864,0.24683840786844286,1.0,0.7843339953857211
393,AFDN,6.73272467096217,0.009465989740517294,1.0,0.3556735807565676
394,AFF1,1.3163276297350421,0.25125219130867016,1.0,0.7870774177697828
395,AFF2,0.4917748788784593,0.48313663815482233,1.0,0.8902042666419766
396,AFF3,0.08684728810362685,0.7682241025945495,1.0,0.9555800858704853
397,AFF4,3.7966594819556576,0.05135494298527301,1.0,0.5617057984015729
398,AFG1L,0.013463068792816557,0.9076283973302147,1.0,0.9837490516758884
399,AFG3L2,0.5783460146176367,0.44696136161720457,1.0,0.8817436697388583
400,AFM,0.09874057552246995,0.7533462592522636,1.0,0.9525129119184165
401,AFMID,4.595993558615646,0.032046763193009684,1.0,0.5006603969013179
402,AFP,1.1529423472393319,0.2829340593409604,1.0,0.8052182161812886
403,AFTPH,0.00023839741720621532,0.9876810532212046,1.0,0.9981614684145521
404,AGA,0.5097602030891721,0.47524268075455134,1.0,0.8901357461517349
405,AGAP1,0.008527341589115167,0.9264250436893879,1.0,0.9875352011946018
406,AGAP2,5.833471245814508,0.015724067088379933,1.0,0.4112341229696526
407,AGAP3,0.1033682916286125,0.7478243930579955,1.0,0.951475385080933
408,AGAP5,0.6755195285059017,0.41113384120514673,1.0,0.8663631957571657
409,AGAP6,0.6809643380149737,0.40925485549521623,1.0,0.8653402694461952
410,AGAP9,0.027892308149148448,0.8673622558396556,1.0,0.9766001001226915
411,AGBL1,1.1856383755373372,0.2762111163803821,1.0,0.7997593859103569
412,AGBL2,1.0101336824816372,0.31487081495991853,1.0,0.8225515131170688
413,AGBL3,0.7484419599845751,0.38696996420682006,1.0,0.8555864021119437
414,AGBL4,0.010324726158842168,0.919065718052326,1.0,0.9854480626580889
415,AGBL5,0.5851709975863741,0.4442925629296517,1.0,0.8809197181461457
416,AGER,0.7873365477280458,0.37490671195960745,1.0,0.8490541683089727
417,AGFG1,0.40171607797810793,0.5262043309851963,1.0,0.9021971652116877
418,AGFG2,0.8388881665769077,0.35971494943112114,1.0,0.8439630153297678
419,AGGF1,7.160272479432024,0.007453587330083946,1.0,0.3261631212501107
420,AGK,0.1694680595733189,0.6805849932310241,1.0,0.934921625745141
421,AGL,1.539645833655868,0.21467052980583193,1.0,0.757896723547465
422,AGMAT,2.3287639240556928,0.12700269012058402,1.0,0.6813534458206499
423,AGMO,0.0006786931191982148,0.9792160704628313,1.0,0.9969105882876802
424,AGO1,0.010025190371607096,0.920244395146167,1.0,0.9856432675889398
425,AGO2,0.8843241270844828,0.3470200647529328,1.0,0.8365922923546187
426,AGO3,1.943368260381476,0.16330327989738186,1.0,0.7134174987522303
427,AGO4,0.26692838240887795,0.6053997216913483,1.0,0.9174906069874438
428,AGPAT1,0.31122751028647144,0.576927911072947,1.0,0.9091507502958865
429,AGPAT2,0.2557797049182682,0.6130344935209902,1.0,0.9178956538046624
430,AGPAT3,2.229260720320326,0.1354186281965077,1.0,0.6937896622238162
431,AGPAT4,1.5520545992217194,0.21283238253893944,1.0,0.7563333267492777
432,AGPAT5,8.262268092281602,0.004047752586138237,1.0,0.2938511687887687
433,AGPS,0.006738169234495217,0.9345780457806798,1.0,0.9892207960419593
434,AGR2,0.21979212357200595,0.6391983554321139,1.0,0.9271747876133177
435,AGR3,0.5047388970936026,0.4774252597525559,1.0,0.8901357461517349
436,AGRN,1.1943362859926765,0.2744566178604775,1.0,0.7990208823526166
437,AGRP,1.1880269183507153,0.2757279117988519,1.0,0.7997593859103569
438,AGT,0.005313106290486758,0.9418928099485318,1.0,0.9903153244248603
439,AGTPBP1,0.43571423724461056,0.5091982973013942,1.0,0.8966338991547133
440,AGTR1,0.18353143130639182,0.668355786112575,1.0,0.9308068808435056
441,AGTR2,0.9360480213058509,0.3332962661113676,1.0,0.8326127067527096
442,AGTRAP,0.5385117754249222,0.4630501501735108,1.0,0.8870520785834385
443,AGXT,0.05516936230446845,0.8143006373126791,1.0,0.9666021361196339
444,AGXT2,0.7470798096742328,0.3874023581387229,1.0,0.8557157383666942
445,AHCTF1,1.786688587178105,0.1813301467276498,1.0,0.7298282289761453
446,AHCY,6.328403445527329,0.011881923537494536,1.0,0.3778913105557663
447,AHCYL1,0.31169642353529525,0.5766410530572894,1.0,0.9091507502958865
448,AHCYL2,0.03785984316846225,0.8457248460966271,1.0,0.9730593502916957
449,AHDC1,0.03580368284838187,0.849921481468734,1.0,0.9731794975383046
450,AHI1,2.7810095600348177,0.09538802324952139,1.0,0.6405960384894329
451,AHNAK,0.1562588791421149,0.6926244963295984,1.0,0.9382257981428686
452,AHNAK2,0.10052382770209078,0.7512019236359194,1.0,0.9521237046446062
453,AHR,0.031108105944895215,0.8599994211088845,1.0,0.9756887960160767
454,AHRR,0.9123218529382484,0.3394991124832004,1.0,0.8353931341095923
455,AHSA1,0.10245456623192695,0.7489037079565215,1.0,0.95166474537278
456,AHSG,1.2475150838320133,0.2640276140268194,1.0,0.7946975441542811
457,AHSP,0.01238761141530631,0.9113787353456668,1.0,0.984566840089685
458,AICDA,1.6705959690359578,0.1961787283436724,1.0,0.7430492576100707
459,AIDA,0.21748531466687382,0.6409626987962316,1.0,0.9271747876133177
460,AIF1,0.029674420258288592,0.8632310470926561,1.0,0.9759033343418678
461,AIF1L,0.020933662520292273,0.884959819380216,1.0,0.9811642291430657
462,AIFM1,0.006708495729526476,0.9347219345609954,1.0,0.9892207960419593
463,AIFM2,2.0199733375384312,0.1552418673820708,1.0,0.7097640148860371
464,AIFM3,1.089211689072954,0.2966459390836338,1.0,0.8122650539860888
465,AIG1,0.2114174262205779,0.6456587011279805,1.0,0.927412131094228
466,AIM2,0.026526138677581912,0.8706219962240631,1.0,0.9772959632390372
467,AIMP1,0.28049116256352136,0.5963794720067146,1.0,0.9149088490541676
468,AIMP2,0.7282230666874057,0.3934597687747464,1.0,0.8580284660068855
469,AIP,4.319345991098771,0.03768140205051352,1.0,0.525944961222293
