,gene,lr,p,ddf,p_corrected
4765,ERAS,0.041355828180712706,0.8388526269692154,1.0,0.9577781999232794
4766,ERBB2,0.18026520869625529,0.6711454233997481,1.0,0.8950498813710805
4767,ERBB3,0.22581740433656705,0.6346426541133374,1.0,0.8798836734982516
4768,ERBB4,0.8046756834748976,0.36969908345077473,1.0,0.7310367911386947
4769,ERBIN,0.06308409912207935,0.8016861710208355,1.0,0.9465778261054134
4770,ERC1,0.9775398735919225,0.32280692737936584,1.0,0.6966183662457901
4771,ERC2,0.27292810251901756,0.6013743054470337,1.0,0.8665433964410737
4772,ERCC1,0.1260372397057381,0.7225766768147404,1.0,0.9142664372425038
4773,ERCC2,2.907178802406861,0.0881860129128671,1.0,0.41826708121921785
4774,ERCC3,0.42066779619949557,0.5166040149212894,1.0,0.823509852272702
4775,ERCC4,2.0423808069288043,0.1529700644934552,1.0,0.5213326045973345
4776,ERCC5,0.015544882852509545,0.9007775885779827,1.0,0.9744198768570137
4777,ERCC6,1.011130553722296,0.3146321456182041,1.0,0.6900169251530692
4778,ERCC6L,0.4161904327625052,0.5188440912508091,1.0,0.8246129988556942
4779,ERCC6L2,0.2641449687637305,0.6072866995082717,1.0,0.8687370376098249
4780,ERCC8,1.0819133277739184,0.2982699255347161,1.0,0.6751570047534025
4781,EREG,0.0798822644496795,0.7774570257413674,1.0,0.938343950097688
4782,ERF,1.3926288982361257,0.23796164292558608,1.0,0.6191522075244249
4783,ERG,3.8633744387889237,0.04935097823223294,1.0,0.3313293338961255
4784,ERG28,0.8973889316707755,0.3434828006425549,1.0,0.7122951127152675
4785,ERGIC1,0.019055962527318115,0.8902061684535356,1.0,0.971542573644629
4786,ERGIC2,0.0072884343865098344,0.9319653918927829,1.0,0.9845366646663779
4787,ERGIC3,0.09839344807801353,0.7537661437560382,1.0,0.9277842119466118
4788,ERH,0.30614268173349046,0.5800568925341425,1.0,0.8542097946116319
4789,ERI1,0.40720155007761605,0.5233933163001678,1.0,0.8267306040940272
4790,ERI2,2.0834387521615554,0.14890439202523872,1.0,0.516659963392969
4791,ERI3,0.05654508086104215,0.8120423494361462,1.0,0.9509993295896504
4792,ERICH1,1.6738512808478845,0.19574348023484112,1.0,0.5717879913043333
4793,ERICH3,6.169818963808666,0.012994790594152155,1.0,0.1897898681591153
4794,ERICH4,2.0116858195251552e-05,0.9964213544729943,1.0,0.9984468102461701
4795,ERICH5,10.853043075236428,0.0009863353882690734,1.0,0.05576708973038793
4796,ERICH6,9.044224404295164,0.002635260023937849,1.0,0.08740033710676554
4797,ERICH6B,0.0007317397867154796,0.9784193046615596,1.0,0.9940051979473128
4798,ERLEC1,0.42860245437350386,0.512675500521557,1.0,0.8206229549454853
4799,ERLIN1,1.5642006887014759,0.2110512171170381,1.0,0.5903600089295505
4800,ERLIN2,1.1287046470365567,0.288051808726124,1.0,0.6661198956845047
4801,ERMAP,0.0013885837367979548,0.9702747443123794,1.0,0.9923190327499588
4802,ERMARD,1.2215058228127873,0.2690653360181312,1.0,0.6487144489620843
4803,ERMN,0.22495789675167543,0.6352879407109473,1.0,0.8800738113368904
4804,ERMP1,3.5166694521742556,0.060754419591400544,1.0,0.3635874371380523
4805,ERN1,6.854010130164397,0.008844254154058638,1.0,0.15810813148207642
4806,ERN2,0.2518812375669768,0.6157535442778213,1.0,0.871946995077749
4807,ERO1A,0.0003216541269921436,0.985690932120912,1.0,0.9958170021823676
4808,ERO1B,3.369429634401058,0.06641674547680607,1.0,0.3759956252199352
4809,ERP27,0.01986609187247268,0.8879117138365638,1.0,0.9711349747432901
4810,ERP29,2.924012624348734,0.08727059755906967,1.0,0.4160419851676309
4811,ERP44,2.1661109397043674,0.14108262969566748,1.0,0.5070021315346558
4812,ERRFI1,0.20895142641165876,0.6475905094241263,1.0,0.8844161818408631
4816,ESAM,0.44704124430700176,0.5037433794587378,1.0,0.8163484611610665
4817,ESCO1,0.00036099388535149046,0.9848412337768052,1.0,0.9958000666268253
4818,ESCO2,0.41318090523236606,0.5203594029536219,1.0,0.825663939126174
4819,ESD,4.262109813573716,0.03897149088965514,1.0,0.29940067366526135
4820,ESF1,0.8385420720128423,0.35981407208882954,1.0,0.7246995969940534
4821,ESM1,1.583641039511349,0.20823700974115184,1.0,0.5870984871758611
4822,ESPL1,0.32127898303588154,0.5708400349372094,1.0,0.8492741644166484
4823,ESPN,1.161778044123139,0.2810970947511782,1.0,0.6589726050351589
4824,ESPNL,0.17646189350125496,0.6744316321412569,1.0,0.8962665564201281
4825,ESR1,5.443192550807225,0.019644731191705952,1.0,0.22778168133091342
4826,ESR2,0.3157266541406898,0.5741871584693587,1.0,0.8510430203192054
4827,ESRP1,1.1691759967548023,0.27957061567928065,1.0,0.6580957791763136
4828,ESRP2,2.7526162985311657,0.09709543147266071,1.0,0.4376561992928233
4829,ESRRA,0.30517430600184525,0.5806566325104046,1.0,0.8542453845209239
4830,ESRRB,0.13579466805526863,0.7124979991796168,1.0,0.9103809467544801
4831,ESRRG,0.0037074403355745744,0.9514478060199959,1.0,0.9874895604070295
4832,ESS2,8.802698565880746,0.003007853198199176,1.0,0.0934901665967318
4833,ESX1,0.9631690426558634,0.3263897292037239,1.0,0.6998375757508234
4834,ESYT1,0.01659873779863119,0.8974873486910255,1.0,0.9734240696300456
4835,ESYT2,3.4591640725932393,0.0629021076867168,1.0,0.36794572939504167
4836,ESYT3,0.01313054333013497,0.9087712296243887,1.0,0.9771320695248952
4837,ETAA1,0.4435501872671921,0.5054138897405367,1.0,0.8172708712800942
4838,ETF1,6.0561569695375965,0.013857893049613754,1.0,0.19526034431457354
4839,ETFA,0.0060333125206852856,0.9380870578679175,1.0,0.986257502766663
4840,ETFB,0.24556000685674917,0.6202189118453714,1.0,0.874267947422974
4841,ETFBKMT,0.040106553077066565,0.841272391211848,1.0,0.9587107152237357
4842,ETFDH,0.9680612939621369,0.3251641629462562,1.0,0.6984617080981006
4843,ETFRF1,0.7891357811272428,0.37436157427394146,1.0,0.733675467815225
4844,ETHE1,3.9229864352098502,0.047630197270478805,1.0,0.32476792243002583
4845,ETNK1,5.1104959379473485,0.0237815212808508,1.0,0.24727899061669917
4846,ETNK2,4.095312778442121,0.04300227278381147,1.0,0.31209065944567327
4847,ETNPPL,1.7045920875236789,0.19168852555122917,1.0,0.5663524618559044
4848,ETS1,0.4573252553582279,0.4988766787947979,1.0,0.8129740735049273
4849,ETS2,0.2049447528941073,0.6507588434810723,1.0,0.885342220028867
4850,ETV1,3.7768118205394785,0.05196759069105774,1.0,0.33989819691800893
4851,ETV2,0.8513090841374833,0.3561822678483707,1.0,0.7221242693696978
4852,ETV3,0.007751106901878302,0.9298445893924433,1.0,0.9835235828543716
4853,ETV3L,1.1247601581417257,0.2888957727628043,1.0,0.6668468585661873
4854,ETV4,0.15683307694871473,0.6920891222832652,1.0,0.9035428717363536
4855,ETV5,0.15494843991746166,0.6938506056998958,1.0,0.9041837482633455
4856,ETV6,0.007968650331804383,0.9288694834142216,1.0,0.983190627576803
4857,ETV7,1.9615372575835863,0.161349006927133,1.0,0.5323352612012027
4858,EVA1A,3.255188229260739,0.07119776234323096,1.0,0.388475211213688
4859,EVA1B,1.0287164818225847,0.3104603199124888,1.0,0.6873941309631345
4860,EVA1C,1.4000108936422748,0.23672174669598448,1.0,0.6183759978312103
4861,EVC,3.5556735570257842,0.0593422194156525,1.0,0.36071157945145765
4862,EVC2,5.89444261139306,0.01518873588956443,1.0,0.20412968754171873
4863,EVI2A,0.4349912027021219,0.5095499491374729,1.0,0.8189031396984652
4864,EVI2B,1.0108000136901865,0.31471125676689393,1.0,0.6900169251530692
4865,EVI5,10.975901346128467,0.0009230434957596883,1.0,0.05389968740813131
4866,EVI5L,0.001268157303911721,0.971592380606698,1.0,0.9926673049336002
4867,EVL,1.2373813403291933,0.2659763308735517,1.0,0.6463860062608761
4868,EVPL,0.7464493265331384,0.3876027286668279,1.0,0.7421687807213948
4869,EVPLL,7.470516120928551,0.006271756901221133,1.0,0.13555824078974318
4870,EVX1,0.38151376353857813,0.536794207145755,1.0,0.833941454053201
4871,EVX2,0.012182808553689028,0.9121113758038876,1.0,0.9778394232975813
4872,EWSR1,5.617141416169261,0.01778563505320713,1.0,0.21774439842962573
4873,EXD1,0.1031031372756388,0.74813705612856,1.0,0.9259806658002171
4874,EXD2,2.0919585222397927,0.14807613160838196,1.0,0.5159542189999496
4875,EXD3,0.02138551250072851,0.8837336166852255,1.0,0.970159250247041
4876,EXO1,7.271406221968846,0.007006092987939507,1.0,0.14163282192418006
4877,EXO5,0.13165619618894198,0.7167209808383593,1.0,0.9123215444156072
4878,EXOC1,0.30274792510863335,0.5821648250127691,1.0,0.8553318292258315
4879,EXOC2,0.15421046149094764,0.6945437309091251,1.0,0.9045763477943185
4880,EXOC3,0.30351105225167885,0.581689632874244,1.0,0.8550091764258231
4881,EXOC3L1,0.8608298619974448,0.35350656478784315,1.0,0.7203020445381778
4882,EXOC3L2,0.0011359490183622256,0.973113314617123,1.0,0.9926673049336002
4883,EXOC3L4,0.07714585537064522,0.7812031798876271,1.0,0.9393357060998624
4884,EXOC4,3.369749255649822,0.06640386119648961,1.0,0.3759956252199352
4885,EXOC5,0.01905534665070263,0.8902079314602304,1.0,0.971542573644629
4886,EXOC6,0.4141985182625376,0.519846158937206,1.0,0.8255425849907836
4887,EXOC6B,0.5337088553192189,0.4650517398552386,1.0,0.7938564189665647
4888,EXOC7,3.977302185376175e-07,0.9994968073056767,1.0,0.9997123939563898
4889,EXOC8,4.667840306491144,0.030732550923093144,1.0,0.27180921257265095
4890,EXOG,0.2433788021601231,0.6217763458543599,1.0,0.874525904485896
4891,EXOSC1,0.17932793544514425,0.6719514394173086,1.0,0.8950498813710805
4892,EXOSC10,0.20226818878450104,0.6528962249542953,1.0,0.886475406084051
4893,EXOSC2,0.3379740614554976,0.5610009728446842,1.0,0.8454054674081529
4894,EXOSC3,2.0903570299240073,0.14823142479922832,1.0,0.5159542189999496
4895,EXOSC4,1.2464538632934818,0.26423085252382716,1.0,0.6448237944551483
4896,EXOSC5,2.1528200683558225,0.1423082909624889,1.0,0.5085294265734204
4897,EXOSC6,0.24084084971900666,0.6235994673771103,1.0,0.8749285533943059
4898,EXOSC7,0.3183322027023223,0.5726116580455581,1.0,0.8503471716660878
4899,EXOSC8,1.0404940562516458,0.3077065953395245,1.0,0.6846039304181051
4900,EXOSC9,9.804415900467802,0.0017409332213373509,1.0,0.07400004933655899
4901,EXPH5,2.6737721977187903,0.10201397473498364,1.0,0.4466246042355109
4902,EXT1,1.482860495224486,0.22332750705621368,1.0,0.6033772604173492
4903,EXT2,2.6260887096266288,0.10512038063119336,1.0,0.45136844084642885
4904,EXTL1,2.566119737022518,0.10917523058526546,1.0,0.45769363782507133
4905,EXTL2,0.025310805486924437,0.8735950514110278,1.0,0.9678615015045469
4906,EXTL3,0.5547866473248177,0.45636844164389845,1.0,0.7878312649266261
4907,EYA1,2.6576277198228127,0.10305432985358198,1.0,0.4473904017927786
4908,EYA2,0.02832014743921718,0.866358358127134,1.0,0.9656029645569878
4909,EYA3,1.0074770943961084,0.3155080086585526,1.0,0.6901088458683836
4910,EYA4,0.45957825579966993,0.4978211418475281,1.0,0.8126601931518119
4911,EYS,0.007891770604601334,0.9292125345026575,1.0,0.9833199785794611
4912,EZH1,0.26887084892155144,0.6040902239410879,1.0,0.8675789765656621
4913,EZH2,1.5143435167863117,0.21847749871622685,1.0,0.5989047640658766
4914,EZR,0.6423915344819306,0.42284611242974357,1.0,0.7647585953800753
4915,F10,1.6621722445941032,0.1973102868195557,1.0,0.5739173947829964
4916,F11,0.0025561305055816774,0.959677580292302,1.0,0.9896687719481665
4917,F11R,1.3205329742479535,0.25049642088029567,1.0,0.6318294746531966
4918,F12,1.036886863468908,0.3085466120317465,1.0,0.6857019166814831
4919,F13A1,2.6969066429417126,0.10054315060171103,1.0,0.44521966986983424
4920,F13B,1.977081223373716,0.15969823179173948,1.0,0.530364874068808
4921,F2,3.5726511202358324,0.05873846404228433,1.0,0.35913555118988133
4922,F2R,0.9464576607183517,0.33062261129921355,1.0,0.7026471388000642
4923,F2RL1,1.3341159822875852,0.2480742981962457,1.0,0.6297466156494719
4924,F2RL2,0.26642229640356163,0.605741886397138,1.0,0.8685258031253522
4925,F2RL3,4.425512644879973,0.03540547599262192,1.0,0.2891810123680071
4926,F3,0.4639772240657294,0.49577105464760907,1.0,0.8122235749493071
4927,F5,6.018741513623581,0.014154736771431982,1.0,0.197567289889658
4928,F7,0.06773208292497657,0.7946679441852061,1.0,0.9447857804056131
4929,F8,0.3198313049229,0.5717090421466164,1.0,0.8497152666804004
4930,F9,1.320457813711755,0.2505099039741874,1.0,0.6318294746531966
4931,FA2H,0.22693845954631797,0.6338032655098536,1.0,0.8794730158730418
4932,FAAH,0.25689578109995637,0.6122608606738311,1.0,0.8708894868277924
4933,FAAH2,1.978714704713866,0.1595258754571502,1.0,0.530364874068808
4934,FAAP100,2.350884268691516,0.12521196336689627,1.0,0.4849694713010299
4935,FAAP20,2.1031886539426523,0.14699231575674107,1.0,0.5142408900526787
4936,FAAP24,0.4941664420803136,0.4820746134402377,1.0,0.8046704772316533
4937,FABP1,1.3171159032438027,0.25111031250975696,1.0,0.6322129864007311
4938,FABP12,0.6339629775927733,0.4259053830267141,1.0,0.7674858994196665
4939,FABP2,2.4313030500059085,0.11893399748862941,1.0,0.47451041560763657
4940,FABP3,0.3923591162090361,0.531061949605561,1.0,0.8311982557338485
4941,FABP4,0.05137962466892532,0.8206797805150445,1.0,0.9534005910723022
4942,FABP6,5.502367285029777,0.01899074805923518,1.0,0.2238419741462466
4943,FABP7,1.4524203351836604,0.22813998599628393,1.0,0.6081684105064835
4944,FADD,1.1721011343249756,0.2789699342534959,1.0,0.6574621369235902
4945,FADS1,0.0029208105070210877,0.9568996915279667,1.0,0.9885946694189389
4946,FADS2,0.03435317748153466,0.8529575803258346,1.0,0.962690185841055
4947,FADS3,4.6152760960460455,0.031688393517532235,1.0,0.2756939797855025
4948,FADS6,0.9708493043654016,0.324468456162942,1.0,0.6976518383775289
4949,FAF1,1.3993361894010832,0.2368347457713494,1.0,0.6184314290140039
4950,FAF2,0.1231240318120399,0.7256706176713585,1.0,0.9157002763728849
4951,FAH,3.3474685111457347,0.06730845076688005,1.0,0.37806860121981845
4952,FAHD1,0.031034404969886964,0.8601636527901604,1.0,0.9646541387218257
4953,FAHD2A,1.4103814612128645,0.2349930788387717,1.0,0.6161994602648003
4954,FAHD2B,2.6862941513584246,0.1012149655019588,1.0,0.44629037599629195
4955,FAIM,0.7890554884304493,0.37438587791544986,1.0,0.733675467815225
4956,FAIM2,0.08104743457988661,0.7758829465006163,1.0,0.9381178056467058
4957,FAM104A,0.328903915398314,0.566305216281621,1.0,0.8481015583694068
4958,FAM104B,9.290452720779967,0.002303512255300038,1.0,0.0825463848428444
4959,FAM107A,0.3027590686806434,0.5821578804034448,1.0,0.8553318292258315
4960,FAM107B,5.124035336553334,0.023596683139302615,1.0,0.24677447252553117
4961,FAM110A,0.7389800435485085,0.3899878025341682,1.0,0.743917919171496
4962,FAM110B,0.465582360162216,0.49502654062377716,1.0,0.8120774034649907
4963,FAM110C,0.23294101286478508,0.6293516348118393,1.0,0.8773733764883824
4964,FAM110D,6.297042977236288,0.012093954847521219,1.0,0.18519544902167168
4965,FAM111A,2.812297900035219,0.0935442950729654,1.0,0.43083110815865366
4966,FAM111B,7.675265734183995,0.005598284856081414,1.0,0.12851782063281061
4967,FAM114A1,0.7248887854582335,0.394544965884573,1.0,0.7462054115434551
4968,FAM114A2,8.129488423946896e-05,0.9928060769893949,1.0,0.9975543103883042
4969,FAM117A,1.9906101145545563,0.15827710113562668,1.0,0.5288285940099647
4970,FAM117B,0.1192678975983199,0.7298298739001599,1.0,0.9182736689859807
4971,FAM118A,4.835994253070339,0.027871565070844463,1.0,0.26361793622503443
4972,FAM118B,0.047982463055859625,0.8266118804173489,1.0,0.955360534637445
4973,FAM120A,1.488302107520667,0.22248008441115585,1.0,0.6026552480981484
4974,FAM120AOS,2.1077713878339637,0.146552611960565,1.0,0.5139077854762981
4975,FAM120B,1.8422690076754407,0.1746852383711718,1.0,0.5487100161514958
4976,FAM120C,1.3753573522096758,0.24089354484893288,1.0,0.6214825963233597
4977,FAM124A,0.005574580599159162,0.9404827564493161,1.0,0.9866310183595607
4978,FAM124B,1.8745133418137812,0.17095905480031506,1.0,0.5450038409526994
4979,FAM131A,2.4259275954873374,0.11934257934783067,1.0,0.4749701314379585
4980,FAM131B,0.01782853258578143,0.8937793580477992,1.0,0.9726157153581962
4981,FAM131C,1.7282773846700366,0.18863104102270614,1.0,0.5638007004103851
4982,FAM133A,0.5575280164896412,0.4552579604409719,1.0,0.7869459623242571
4983,FAM133B,8.340459517919044,0.003877179010540212,1.0,0.10656258978043391
4984,FAM135A,0.385751136335557,0.5345412833362004,1.0,0.8326202777871025
4985,FAM135B,2.610964813340388,0.10612717705476542,1.0,0.45326739168953767
4986,FAM136A,8.61998157712219,0.003324952082561147,1.0,0.09857175999256917
4987,FAM13A,0.018644647057271868,0.8913901342980345,1.0,0.9720091351987663
4988,FAM13B,3.2197092788239843,0.07275655070966601,1.0,0.39077025577175867
4989,FAM13C,0.570997434713945,0.4498628344351525,1.0,0.7833454322731782
4990,FAM149A,0.7277058346194281,0.39362782900817583,1.0,0.7458849591648802
4991,FAM149B1,0.006284225248691655,0.9368153977015272,1.0,0.9861498808232393
4992,FAM151A,0.05626465854129492,0.8125002978191347,1.0,0.9509993295896504
4993,FAM151B,1.4578567452117568,0.2272714430717556,1.0,0.6069432300356826
4994,FAM153A,1.126800131652999,0.2884589071652639,1.0,0.6663363341910961
4995,FAM161A,4.516221628064841,0.033574901190418456,1.0,0.2827302273703861
4996,FAM161B,1.939232370270247,0.16375190637926162,1.0,0.5361928216327523
4997,FAM162A,1.015518793724823,0.3135843273024179,1.0,0.6888524458308878
4998,FAM162B,0.7092965468916645,0.3996774402232004,1.0,0.749484701367694
4999,FAM163A,0.3205974454997431,0.5712488231441786,1.0,0.8494565175797402
5000,FAM163B,1.2690456625841762,0.2599457893068432,1.0,0.6399826524128943
5001,FAM166A,0.1937917056391143,0.6597793736948755,1.0,0.8899126427192777
5002,FAM166B,0.018816534760617287,0.8908937557588885,1.0,0.971874175552236
5003,FAM166C,0.5583494062223053,0.4549260573631023,1.0,0.7867848165029343
5004,FAM167A,6.160485831779624,0.013063532297116114,1.0,0.19039403454307527
5005,FAM167B,2.162700448744772,0.14139600375599157,1.0,0.5072261277413523
5006,FAM168A,0.35404720140013524,0.5518310003460549,1.0,0.842164177474951
5007,FAM168B,0.2086320366572636,0.647841718824269,1.0,0.8844774937205296
5008,FAM169A,2.1713208237888466,0.14060542309644794,1.0,0.506677438865815
5009,FAM170A,0.0008042015906539746,0.9773762643050159,1.0,0.9939354030230501
5010,FAM170B,1.0733369203087477,0.30019292917089496,1.0,0.6771926622588523
5011,FAM171A1,0.06759235620029358,0.7948751127326357,1.0,0.9447857804056131
5012,FAM171A2,0.07664186678744045,0.781900911265642,1.0,0.9393579493158767
5013,FAM171B,1.5734843838743018,0.20970171741214533,1.0,0.5887117886365555
5014,FAM172A,1.1781943646706168,0.2777238937698826,1.0,0.6574527913136322
5015,FAM174A,5.333543923150273,0.020918807772989902,1.0,0.23305652558847653
5016,FAM174B,1.3947725556856767,0.23760077980099023,1.0,0.6185155244951239
5017,FAM174C,1.1732670098647304,0.27873097345394104,1.0,0.6574621369235902
5018,FAM177A1,2.7599331893179624,0.09665227362606972,1.0,0.43640454751046776
5019,FAM177B,0.12037199035808044,0.7286313857307651,1.0,0.917645410009464
5020,FAM178B,0.2615843360238159,0.6090337782285988,1.0,0.8692968989967597
5021,FAM180A,1.0552765210743473,0.304294978688666,1.0,0.6814411076917928
5022,FAM181A,0.4790839067622983,0.4888375624682335,1.0,0.8087214083543226
5023,FAM181B,3.140611860007539,0.07636515498259076,1.0,0.39816146858381696
5024,FAM183A,5.797182664345428,0.016051874916377207,1.0,0.20908344504426132
5025,FAM184A,0.1795484830197438,0.6717615545305732,1.0,0.8950498813710805
5026,FAM184B,0.21261276271729912,0.6447272097039386,1.0,0.8836114746927692
5027,FAM185A,0.006427902991390511,0.9360987063066124,1.0,0.9860040706856983
5028,FAM186A,4.936499631106017,0.026295236445042214,1.0,0.2576007486722782
5029,FAM186B,2.69553468588515,0.10062972630082445,1.0,0.44538156695270464
5030,FAM187B,0.19501413225748365,0.6587757566497892,1.0,0.8897244427036283
5031,FAM193A,2.7617075770674546,0.09654513772636525,1.0,0.4363026904101916
5032,FAM193B,14.50175048800861,0.0001400293617914778,1.0,0.020441991258247704
