,gene,lr,p,ddf,p_corrected
357,ADK,0.3991395216185083,0.5275339785792662,1.0,0.8537739262794729
358,ADM,0.3770814648628402,0.5391693405562488,1.0,0.859139836745709
359,ADM2,0.5926660645136508,0.44139001598687655,1.0,0.8115998538846037
360,ADM5,0.2353275735929401,0.6276013445297288,1.0,0.8935635212281996
361,ADNP,0.10521801685308674,0.7456554557733431,1.0,0.9358718973775344
362,ADNP2,2.697124873178609,0.100529386948623,1.0,0.5037783853559301
363,ADO,7.743257472200185,0.0053913458663523576,1.0,0.17363448441181825
364,ADORA1,3.1242371215216735,0.07713596820503575,1.0,0.46069469944053876
365,ADORA2A,0.0040944001009393105,0.9489801803095781,1.0,0.9896595116457078
366,ADORA2B,0.3547424323933228,0.5514407532143861,1.0,0.8653950880267729
367,ADORA3,1.7863723481171974,0.18136878166420517,1.0,0.6142168517398849
368,ADPGK,5.75852903422242,0.016408803436296086,1.0,0.27131155379449984
369,ADPRH,0.9466091854990282,0.33058390437766216,1.0,0.7433963809300711
370,ADPRHL1,0.2633997351806556,0.6077940528660419,1.0,0.8866815023206842
371,ADPRM,5.331113237146155,0.02094800086359785,1.0,0.2921565351454015
372,ADPRS,0.3821261517523453,0.5364675467589886,1.0,0.8574458183391336
373,ADRA1A,0.6371859085752476,0.4247316612414185,1.0,0.804084051855186
374,ADRA1B,0.21700214355269054,0.6413336899938689,1.0,0.8986495301689447
375,ADRA1D,2.0196192894982232,0.15527806877470332,1.0,0.5835068467280702
376,ADRA2A,0.010828391869381448,0.9171220836211014,1.0,0.9830842196383879
377,ADRA2B,0.0010413463487566332,0.9742568142199355,1.0,0.9948348293387361
378,ADRA2C,2.0844990759151187,0.14880102670562784,1.0,0.5759358941476749
379,ADRB1,0.11172362873458042,0.7381902777933773,1.0,0.9328639618356024
380,ADRB2,0.5254556485565445,0.4685236903450204,1.0,0.8274097365390364
381,ADRB3,0.6657370316283959,0.4145418317660927,1.0,0.7981852178858054
382,ADRM1,2.912652166570524,0.08788723782675135,1.0,0.4835113979670492
383,ADSL,3.02239570253937,0.08212206895235703,1.0,0.4727286221087528
384,ADSS1,2.922746539509717,0.08733908744985991,1.0,0.4828717913238771
385,ADSS2,1.7252767815671177,0.18901522188878345,1.0,0.6230667622204566
386,ADTRP,4.2324540274405535,0.03965806105210523,1.0,0.3632578512766828
387,AEBP1,6.7434951696959615,0.00940901064238754,1.0,0.21511486462249305
388,AEBP2,0.1483511849594379,0.7001160307661618,1.0,0.9207699385574761
389,AEN,7.803319022059441e-07,0.9992951776190152,1.0,0.9997391211367306
390,AFAP1,0.03969808453348378,0.842072053099816,1.0,0.9657682719188442
391,AFAP1L1,0.4171052409153617,0.5183850183196498,1.0,0.8489412133394084
392,AFAP1L2,0.15224573045361467,0.6963984296949308,1.0,0.9195158315878751
393,AFDN,1.277265919269439,0.25840801091422616,1.0,0.6896818034440834
394,AFF1,0.1339408504261428,0.7143805194064172,1.0,0.9260584504424114
395,AFF2,0.1769369177382032,0.6740189282034047,1.0,0.910639026145532
396,AFF3,0.023089051519491477,0.8792257255323828,1.0,0.9730953402324468
397,AFF4,0.9428648424052426,0.33154216493238514,1.0,0.7450808779111393
398,AFG1L,0.560028404120203,0.45424879834285425,1.0,0.8193670737238692
399,AFG3L2,3.349890113910078,0.06720949986295624,1.0,0.43926649268229384
400,AFM,4.026696766780788,0.04478554838748096,1.0,0.37847126750683174
401,AFMID,9.063633147743985,0.0026074337255505777,1.0,0.1297161861789268
402,AFP,0.10307098960697658,0.7481749939506129,1.0,0.9364170655017064
403,AFTPH,2.4042736557271382,0.12100427661762564,1.0,0.5354991401084337
404,AGA,0.5271151343381462,0.4678222484231489,1.0,0.8274097365390364
405,AGAP1,1.088632264901662,0.29677445351467846,1.0,0.7192207126270818
406,AGAP2,0.910924582622556,0.33986921871981934,1.0,0.7485437852238704
407,AGAP3,0.40477117242244276,0.5246354545456624,1.0,0.8522993200272049
408,AGAP5,1.3262417965756867,0.24947490810875977,1.0,0.6810336173074542
409,AGAP6,0.39898897458419924,0.5276118548527913,1.0,0.8537858563445586
410,AGAP9,1.9943918812052743,0.1578824261480105,1.0,0.587032569873918
411,AGBL1,0.18678529477574557,0.6656057660974937,1.0,0.9085359863349516
412,AGBL2,1.835690220766537,0.17545692088783205,1.0,0.6077542050137918
413,AGBL3,0.04786308870893663,0.8268242752173146,1.0,0.9612648678837075
414,AGBL4,1.9563325736648949,0.16190608678163215,1.0,0.5905929654480127
415,AGBL5,2.1647156020358125,0.1412107463216265,1.0,0.5631801927510312
416,AGER,1.688243091102322,0.19383273041837595,1.0,0.6276656234093229
417,AGFG1,1.1524859222101895,0.2830293630974786,1.0,0.7089612518611038
418,AGFG2,0.004034137934013415,0.9493565234752641,1.0,0.989700285828521
419,AGGF1,2.2573311880173605,0.13298306294900872,1.0,0.5495193390073887
420,AGK,0.745595762695757,0.3878742308897444,1.0,0.7805382476402031
421,AGL,0.16186783087096046,0.6874426403325944,1.0,0.9171051254174911
422,AGMAT,4.876829449517118,0.027219573268404896,1.0,0.32041017839411184
423,AGMO,1.9750512232662913,0.1599127223120738,1.0,0.5893037182693852
424,AGO1,0.015291862175672577,0.9015842707289092,1.0,0.9791582329216338
425,AGO2,2.8243675523972342,0.0928434582770302,1.0,0.4908109207224422
426,AGO3,0.06947323799749938,0.7921052940575247,1.0,0.9520325968083325
427,AGO4,1.7234604767522796,0.18924821436684874,1.0,0.6235912484502454
428,AGPAT1,3.0740410132016223,0.07955149799873204,1.0,0.4659396294278619
429,AGPAT2,0.014183500271656158,0.9052004869611897,1.0,0.9802285540724536
430,AGPAT3,0.6200175486262651,0.43104076485733567,1.0,0.8067304639190597
431,AGPAT4,0.14373627118675358,0.7045945472560029,1.0,0.9224126755089548
432,AGPAT5,5.039228448621543,0.024779524135616324,1.0,0.3108516364343468
433,AGPS,0.05589599789436761,0.8131041831689524,1.0,0.9575102818195611
434,AGR2,6.631125829180746,0.010021190683195038,1.0,0.22143598767705164
435,AGR3,1.0633933948006415,0.30244250436274245,1.0,0.7217594728062469
436,AGRN,9.107462468301037,0.002545687768666466,1.0,0.12771464552098524
437,AGRP,0.005638057573378319,0.9401454910982343,1.0,0.9870890288545394
438,AGT,2.193609461693086,0.13858422269976353,1.0,0.5599479300634543
439,AGTPBP1,0.43927110318009,0.5074744727529612,1.0,0.8446841457691812
440,AGTR1,1.9959500534562267,0.15772013694297737,1.0,0.5870234903423412
441,AGTR2,2.6752411109578134,0.10191988924527057,1.0,0.5063300495002144
442,AGTRAP,1.5154309122312952,0.21831224399891236,1.0,0.6522985495779511
443,AGXT,1.125725862038962e-05,0.9973229556357055,1.0,0.9996991042573359
444,AGXT2,0.017166565462957806,0.8957585047545227,1.0,0.9776522740997352
445,AHCTF1,0.5785226864702508,0.44689196393438035,1.0,0.8148058221956035
446,AHCY,0.006328722484795435,0.9365925639115663,1.0,0.986333926873505
447,AHCYL1,0.03298224624268187,0.8558886835075714,1.0,0.9693826583773039
448,AHCYL2,1.933817008962933,0.1643414492157972,1.0,0.5935202129809158
449,AHDC1,0.5129504382841787,0.47386441572990823,1.0,0.8309304017236689
450,AHI1,0.08871230975842082,0.7658206142875407,1.0,0.942765875163872
451,AHNAK,1.7541564012080926,0.18535506690697762,1.0,0.6183131188636957
452,AHNAK2,0.0068047312945509475,0.9342564377464169,1.0,0.9862549437652589
453,AHR,6.10664430276438,0.013467459095160929,1.0,0.25121822488383744
454,AHRR,2.620684170548884,0.10547895294657723,1.0,0.5115959019549402
455,AHSA1,0.08651254539995534,0.7686584526211362,1.0,0.9437991755382582
456,AHSG,4.782593259733403e-05,0.9944821699061628,1.0,0.9992511958267283
457,AHSP,2.1838090299843316,0.13946891075992784,1.0,0.5610890672316049
458,AICDA,0.0026817828324965376,0.9586992645372354,1.0,0.9918427224060258
459,AIDA,0.2921625016088001,0.588838069511888,1.0,0.8796471727877613
460,AIF1,1.4981667952265525,0.22095364599607578,1.0,0.6539239094365108
461,AIF1L,0.33434363018068325,0.5631125261287637,1.0,0.870615482819367
462,AIFM1,1.3332930652804862,0.24822022196810842,1.0,0.6799699099434512
463,AIFM2,0.4253481308924165,0.5142804226577556,1.0,0.8471452393206278
464,AIFM3,0.025801786771353363,0.8723853403149532,1.0,0.9721609957656769
465,AIG1,1.3408131820242488,0.24689061283965177,1.0,0.6788824787207346
466,AIM2,2.272901304312427,0.13165323444429597,1.0,0.5483542975111821
467,AIMP1,0.258723042586098,0.6109988018607493,1.0,0.8880566588781893
468,AIMP2,7.84758211777239,0.005088872160485286,1.0,0.1700428014601181
469,AIP,0.8238578554944525,0.3640546287179297,1.0,0.7653225846867715
470,AIPL1,5.713513051336122,0.01683481706321029,1.0,0.2738769202093815
471,AIRE,2.1553110341064894,0.14207766985922068,1.0,0.5645923703183726
472,AJAP1,5.254475378112602,0.021890399602639082,1.0,0.29715550070350766
473,AJM1,0.2964299057639437,0.5861292541799811,1.0,0.878739802419916
474,AJUBA,3.2459282940635603,0.07160111972992839,1.0,0.4492995292454487
475,AK1,1.971231481230916,0.16031720783638737,1.0,0.5900494878210496
476,AK2,0.8365277771490582,0.36039172024422605,1.0,0.7616376362964776
477,AK3,0.2370029580604296,0.6263791658425241,1.0,0.893108073305208
478,AK4,3.8581977653159356,0.04950347622441197,1.0,0.39624989842851155
479,AK5,3.718441475602276,0.05381457969985935,1.0,0.4087154219422154
480,AK6,0.36040915950570707,0.5482790865741312,1.0,0.8637638683666763
481,AK7,0.28003430476110225,0.596678733059693,1.0,0.8827752314166084
482,AK8,0.0003272052117608837,0.9855680011905567,1.0,0.9973276193865803
483,AK9,0.14760280283098837,0.7008368128141076,1.0,0.9212416884064696
484,AKAIN1,0.25985177311622465,0.6102220069222786,1.0,0.8880566588781893
485,AKAP1,0.2467493272788488,0.6193733342381432,1.0,0.8907892837459809
486,AKAP10,0.46569953676635123,0.49497226401001193,1.0,0.8402826798174557
487,AKAP11,1.479794916836454,0.22380661222073003,1.0,0.6570057760562661
488,AKAP12,0.03231361939924682,0.8573410707985077,1.0,0.9699069091609873
489,AKAP13,0.002807886071423127,0.957740281556991,1.0,0.9918190041063166
490,AKAP14,1.798295179985871,0.17991873602350134,1.0,0.6130428331303691
491,AKAP3,0.02390098967907761,0.8771371042864502,1.0,0.9728934498093614
492,AKAP4,1.7567342542215556,0.18503237762071423,1.0,0.6180754877203937
493,AKAP5,0.030258097020578134,0.8619058991386488,1.0,0.9711231773049493
494,AKAP6,0.9400281071448262,0.33227061332353397,1.0,0.7455889660189164
495,AKAP7,1.0789521155570583,0.2989320931921175,1.0,0.7209181556874221
496,AKAP8,3.795509239905641,0.051390238713233,1.0,0.40164844570855274
497,AKAP8L,1.6815166256919838,0.1947230504834296,1.0,0.6285795371352879
498,AKAP9,0.402533286247035,0.5257838539689237,1.0,0.8525022478617669
499,AKIP1,0.30161231763236174,0.5828734035928198,1.0,0.8781968675433011
500,AKIRIN1,2.6629879148904365,0.10270763571805026,1.0,0.5076269373690621
501,AKIRIN2,0.572186359537227,0.4493914210465293,1.0,0.8168747246116136
502,AKNA,1.125163768994753,0.28880927166891684,1.0,0.7154916230870335
503,AKNAD1,3.6416112074359717,0.05635237458157078,1.0,0.4135266407961241
504,AKR1A1,0.3451013107210201,0.5568993453318674,1.0,0.8679014123521663
505,AKR1B1,0.05825712266550909,0.8092721414605503,1.0,0.957057290511802
506,AKR1B10,0.7585118165850417,0.3837946474362093,1.0,0.777783381401653
507,AKR1B15,2.407645545928972,0.12074384605060823,1.0,0.5354991401084337
508,AKR1C2,0.24882428235650877,0.6179041556706514,1.0,0.8903350220503748
509,AKR1C3,0.1900836841414275,0.6628469770681167,1.0,0.9074558454703514
510,AKR1C4,0.3980459956760569,0.5281001152296712,1.0,0.8539082429691769
511,AKR1D1,3.4916738654981145,0.06167819125584884,1.0,0.42827313631595226
512,AKR1E2,0.2721005277930999,0.6019261884816925,1.0,0.8852552980418815
513,AKR7A2,0.22752393239898083,0.6333659042326572,1.0,0.8951449022356452
514,AKR7A3,0.19524452527048197,0.6585870243112788,1.0,0.9053502025545692
515,AKT1,0.9878505710830723,0.3202682817235254,1.0,0.7352382182902794
516,AKT1S1,0.6144572157877519,0.43311450838878984,1.0,0.8075406322197626
517,AKT2,2.484467362397936,0.11497526623950095,1.0,0.525784651664185
518,AKT3,0.8501901225063193,0.3564985586023426,1.0,0.75967057847313
519,AKTIP,1.1666267459822848,0.2800954390003427,1.0,0.707090642571868
520,ALAD,0.44557358969791494,0.5044445160815714,1.0,0.8430286977022413
521,ALAS1,2.5513422617891592,0.11020059638199614,1.0,0.5188123038699387
522,ALAS2,0.09603279156908684,0.756643405761318,1.0,0.9393433052146295
523,ALB,0.8091816505941551,0.3683623065856353,1.0,0.7679424886211126
524,ALCAM,0.4958269891312739,0.4813394682208687,1.0,0.8340764595208522
525,ALDH16A1,0.046531754832358274,0.8292120879770769,1.0,0.9617229077663797
526,ALDH18A1,0.1856586794933719,0.66655469396092,1.0,0.9087062997124912
527,ALDH1A1,2.3258059003242124,0.12724430492470462,1.0,0.5437359944758887
528,ALDH1A2,2.9225979501718484,0.08734712932714443,1.0,0.4828717913238771
529,ALDH1A3,0.6732299426371355,0.4119277634913806,1.0,0.7965388975349164
530,ALDH1B1,0.42041582740307604,0.5167296273894022,1.0,0.8478283448823155
531,ALDH1L1,0.00646263977819217,0.9359266463029731,1.0,0.986330588752495
532,ALDH1L2,0.07978513963416844,0.7775887942077554,1.0,0.9465699291952524
533,ALDH2,0.2932936442339269,0.5881175754565489,1.0,0.8792901247201188
534,ALDH3A1,0.38760416260402053,0.5335614515375278,1.0,0.856487557628064
535,ALDH3A2,0.9497050857635259,0.3297943765500132,1.0,0.742489022174913
536,ALDH3B2,0.7910889768868401,0.3737710458229644,1.0,0.7714523497632397
537,ALDH4A1,0.48385576273130937,0.48668098596540255,1.0,0.8360161507766347
538,ALDH5A1,2.2359475857895177,0.13483394116551456,1.0,0.5535713444347198
539,ALDH6A1,0.2892410719571217,0.5907072800988509,1.0,0.8799375445248716
540,ALDH7A1,3.022364310254943,0.08212365843933078,1.0,0.4727286221087528
541,ALDH8A1,0.07686659147361752,0.7815894938869792,1.0,0.9473328491987953
542,ALDH9A1,0.27965937919225325,0.5969245585871275,1.0,0.8828455728647019
543,ALDOA,3.3101301352839982,0.06885403933536616,1.0,0.4431332196019389
544,ALDOB,0.08823893013823181,0.7664280439433795,1.0,0.943141260459586
545,ALDOC,0.21690338024882294,0.6414095848589894,1.0,0.8986495301689447
546,ALG1,0.5299986695308689,0.46660741884092116,1.0,0.8266379235095127
547,ALG10,0.4771569578281287,0.4897129279044097,1.0,0.8363815924412674
548,ALG10B,0.7724316176677348,0.37946586155942996,1.0,0.7752437293901684
549,ALG11,3.0804279117387523,0.0792396756929081,1.0,0.4648414440351427
550,ALG12,2.427126502347619,0.11925131749029899,1.0,0.5344134608236594
551,ALG13,10.157848831712954,0.001436881842212574,1.0,0.10035633572472918
552,ALG14,0.05712435697114415,0.8111001370954345,1.0,0.9573526614507398
553,ALG2,10.74258353653363,0.001046980647389212,1.0,0.0867289550232645
554,ALG3,0.47054628880914606,0.4927359574656057,1.0,0.8387295615466346
555,ALG5,0.6674726737194305,0.4139341380493128,1.0,0.7978764426686252
556,ALG6,1.4808666243502557,0.22363898010171612,1.0,0.6570057760562661
557,ALG8,0.34862661861188826,0.5548915993917227,1.0,0.8670540149698434
558,ALG9,0.5632118194471332,0.45296903864181104,1.0,0.8187160805398312
559,ALK,0.0064016749743132095,0.9362289304803029,1.0,0.986330588752495
560,ALKAL1,0.4414134410242241,0.5064410353809797,1.0,0.8441268099294804
561,ALKAL2,4.334920049586799e-06,0.9983387679790238,1.0,0.9996991042573359
562,ALKBH1,0.9497775261957031,0.329775932566257,1.0,0.742489022174913
563,ALKBH2,4.190653229846021,0.040647432132268624,1.0,0.36562159912914355
564,ALKBH3,0.15704317341715068,0.6918935145888193,1.0,0.91770201847049
565,ALKBH4,5.287759217136681,0.021475836147934604,1.0,0.29535493574881494
566,ALKBH5,0.3265911761923235,0.5676732549612129,1.0,0.8724767579270971
567,ALKBH6,0.011728395828185967,0.9137595323617744,1.0,0.9819620630762809
568,ALKBH7,0.6787033904558939,0.4100335647773319,1.0,0.7954142020133188
569,ALKBH8,0.689488368261209,0.40633846015520036,1.0,0.793405680561463
570,ALLC,0.1610289612235647,0.688210938884134,1.0,0.9174428758627564
571,ALMS1,1.3826701907339611,0.23964683989055596,1.0,0.6722492075052452
572,ALOX12,0.09420487467104977,0.7588980800352857,1.0,0.9404691117436764
573,ALOX12B,0.049116642847366165,0.8246075717510444,1.0,0.960576941126699
574,ALOX15,0.19184337691422115,0.6613867990442299,1.0,0.9065880775015573
575,ALOX15B,0.32427203420797923,0.5690515488410719,1.0,0.873248524903396
576,ALOX5,0.834330492752315,0.36102330343859423,1.0,0.7621888376293697
577,ALOX5AP,0.006717827508055052,0.9346766496811983,1.0,0.986330588752495
578,ALOXE3,0.04787039503844426,0.8268112675848889,1.0,0.9612648678837075
579,ALPG,2.3220696835078343,0.12755021470373543,1.0,0.5437359944758887
580,ALPI,3.005620198409588,0.08297621567131568,1.0,0.4746000596058535
581,ALPK1,0.05186408768304318,0.8198507976032802,1.0,0.9591826621366588
582,ALPK2,0.06829492538236082,0.7938357371763168,1.0,0.9528382854232512
583,ALPK3,0.2068038763768527,0.6492841102926676,1.0,0.9016772411089434
584,ALPL,0.8782110020806613,0.34869214006612237,1.0,0.754948579452667
585,ALPP,1.077514532411442,0.2992542381383808,1.0,0.7212841378499986
586,ALS2,0.028053107464756977,0.8669840281952219,1.0,0.9715773088135934
587,ALS2CL,2.2846131818237154,0.13066271448307018,1.0,0.5480113439884908
588,ALX1,0.07165909535933679,0.7889362809854779,1.0,0.9498656320772515
589,ALX3,4.5325212732750515,0.03325658683694832,1.0,0.3441916728980411
590,ALX4,0.5051735082781761,0.4772357051749382,1.0,0.8330459579697783
591,ALYREF,0.007428121958128031,0.9313181198968141,1.0,0.9857608495944893
592,AMACR,1.0629238576391344,0.30254926693910394,1.0,0.7217594728062469
593,AMBN,0.04282288379909005,0.8360591320887026,1.0,0.9636003935148663
594,AMBP,2.31918937431783,0.12778660413738446,1.0,0.5437359944758887
595,AMBRA1,1.7215353091933139,0.18949553687327828,1.0,0.6236848911076721
596,AMD1,1.4134867731504528,0.234478430404822,1.0,0.6673286564775341
597,AMDHD1,2.6424800265144768,0.10404101728425127,1.0,0.5085157355266687
598,AMDHD2,1.637216440832617,0.20070781172757587,1.0,0.6328976853520053
599,AMELX,0.5557175700844255,0.4559908631945603,1.0,0.8200744495097564
600,AMELY,0.961727620950569,0.326751988443033,1.0,0.7394476383952246
601,AMER1,4.817347979274473,0.028174662589070993,1.0,0.3237359617492609
602,AMER2,0.4286243160581762,0.5126647485374708,1.0,0.8462155753184186
603,AMER3,0.9601116800167802,0.3271587416958648,1.0,0.7400253002180074
604,AMFR,0.37059170348402404,0.5426819156025922,1.0,0.8611578973546589
605,AMH,0.003916476736321783,0.950099554025636,1.0,0.9898486788334356
606,AMHR2,2.5603153648862644,0.10957672296066463,1.0,0.5185688214070289
607,AMIGO1,0.26781456559092476,0.6048015618729973,1.0,0.8861609375136371
608,AMIGO2,0.00044805070911024814,0.9831122723688956,1.0,0.9967088635319757
609,AMIGO3,0.3173745877975307,0.5731897097699294,1.0,0.8750981685088378
610,AMMECR1,0.3705862333497407,0.5426848940465845,1.0,0.8611578973546589
611,AMMECR1L,1.1857393737886923,0.2761906627934728,1.0,0.7042180504180575
612,AMN,1.2148771823940478,0.2703683550132287,1.0,0.7004082119304585
613,AMN1,4.5776011241009655,0.03239253257729231,1.0,0.34057120912298766
614,AMOT,0.862551523451657,0.35302564963267224,1.0,0.7572358393993981
615,AMOTL1,0.8048286708526575,0.36965358622957367,1.0,0.7681571063116436
616,AMOTL2,0.030119201101115323,0.8622200386940714,1.0,0.9711722349008206
617,AMPD1,0.02771613572485876,0.8677779324311936,1.0,0.9715773088135934
618,AMPD2,0.9040713264580518,0.341692379549597,1.0,0.7497278895870794
619,AMPD3,0.33383000818002984,0.5634124962665372,1.0,0.8706798568739461
620,AMPH,1.4737740383043274,0.22475117822074897,1.0,0.658466603736065
621,AMT,1.2810573472515898,0.25770253201117244,1.0,0.6891639032875009
622,AMTN,1.2239171887677003,0.26859326984260556,1.0,0.6989138901209964
623,AMY2A,5.6015747532001114e-05,0.9940283949730973,1.0,0.9990251140802495
624,AMZ1,5.349124448408475,0.020732679251073877,1.0,0.2912938209201851
625,AMZ2,4.2894984924027995,0.03834847559302926,1.0,0.3585545461030083
626,ANAPC1,2.8153176099976918,0.09336841461729564,1.0,0.4926847796959506
