,gene,lr,p,ddf,p_corrected
352,ADIG,0.13232376752989694,0.7160347402763145,1.0,0.8985118526260243
353,ADIPOQ,4.571411393853623,0.032509770613834046,1.0,0.25371643082545176
354,ADIPOR1,3.983253977418144,0.045954705536702674,1.0,0.29527998973466485
355,ADIPOR2,0.7560229565499412,0.3845760010735214,1.0,0.7186858856800229
356,ADIRF,0.12462593792201915,0.7240704551231922,1.0,0.9018285731849605
357,ADK,1.2763688706450012,0.25857527561446403,1.0,0.6115837528145557
358,ADM,2.2800309550068505,0.13104925807365683,1.0,0.46464012630214585
359,ADM2,1.3215491177857075,0.2503142216361555,1.0,0.603027459116797
360,ADM5,8.576988530795461,0.003404379538911288,1.0,0.08934390632233818
361,ADNP,0.013346706457241453,0.9080266705491701,1.0,0.9725736710657156
362,ADNP2,2.4884328546831966,0.1146858708002904,1.0,0.4401110448078371
363,ADO,0.0842069536654435,0.7716752126261243,1.0,0.9239351621426066
364,ADORA1,0.9478162934087777,0.330275764570884,1.0,0.672867921185935
365,ADORA2A,3.7202942811404682,0.053754896116171694,1.0,0.31491184646847625
366,ADORA2B,13.571846430399773,0.00022960341038950484,1.0,0.022709514546852102
367,ADORA3,0.00663942603250689,0.9350581038350401,1.0,0.9820792401572992
368,ADPGK,5.13108830553756,0.02350098774781044,1.0,0.2247865691667583
369,ADPRH,0.8526304425251965,0.3558092618838692,1.0,0.6957170319202018
370,ADPRHL1,0.07209403345837018,0.7883119188079076,1.0,0.930505132136753
371,ADPRM,0.7663547686702259,0.38134710145189865,1.0,0.7160560755781038
372,ADPRS,0.05740699793727799,0.8106422449085734,1.0,0.9385385413652534
373,ADRA1A,0.03464726977585997,0.8523367225323347,1.0,0.95219247343685
374,ADRA1B,1.131009765841327,0.28756005648539573,1.0,0.6366562867652049
375,ADRA1D,0.18368396247956298,0.6682262313625393,1.0,0.8772100818579514
376,ADRA2A,0.4725250398107619,0.4918278199773364,1.0,0.7871543380478397
377,ADRA2B,1.381205832273281,0.2398958570059102,1.0,0.5945651563143975
378,ADRA2C,4.101059580158108,0.042856347393479176,1.0,0.2870267551115118
379,ADRB1,0.053316246002850676,0.817390074933509,1.0,0.940178069915125
380,ADRB2,0.39660529820912416,0.5288476503923782,1.0,0.8091614866893728
381,ADRB3,0.0018491179491775256,0.965700440583382,1.0,0.990105627009961
382,ADRM1,2.501631150881849,0.11372845109834344,1.0,0.43842071732932825
383,ADSL,5.08952185755561,0.024070827431152547,1.0,0.22706643885001423
384,ADSS1,0.2969085609593094,0.5858269976263523,1.0,0.8355552837130883
385,ADSS2,2.124116314666935,0.1449963855959089,1.0,0.4833565612029933
386,ADTRP,11.952478319015427,0.0005457473953974438,1.0,0.03507572366798205
387,AEBP1,0.8132140706295559,0.3671717127095253,1.0,0.7052730913534385
388,AEBP2,2.0837869157123805,0.14887044247069414,1.0,0.4883863981012825
389,AEN,0.9716222383749482,0.3242759303362787,1.0,0.6674415498630651
390,AFAP1,0.05615781568349121,0.8126750964094345,1.0,0.9390607582593933
391,AFAP1L1,0.35815287597370116,0.5495338747223928,1.0,0.8196656631437044
392,AFAP1L2,2.6048142200104394,0.10653964181448522,1.0,0.42658970789478007
393,AFDN,3.260615408469448,0.07096248988311696,1.0,0.35927953430589854
394,AFF1,1.5214006827973208,0.21740765118837424,1.0,0.5709274944949787
395,AFF2,0.7793772122618066,0.3773316780977505,1.0,0.7115922476621067
396,AFF3,3.5985700305943737,0.0578292937314544,1.0,0.32531260939899015
397,AFF4,3.879996295821911,0.04886466517512358,1.0,0.30222702288816283
398,AFG1L,1.8886902837871276,0.16934971863802467,1.0,0.5163609009768537
399,AFG3L2,1.3610258397568487,0.24335977372458706,1.0,0.5981558887710317
400,AFM,4.12100615842337,0.04235388154774972,1.0,0.2860571593893045
401,AFMID,0.23195194049071688,0.6300802560578906,1.0,0.8571443720899237
402,AFP,0.04612176748082675,0.8299546041598811,1.0,0.9459580044806605
403,AFTPH,9.404068581691035,0.0021650447438525673,1.0,0.07023578668126453
404,AGA,4.596185579638359,0.03204317367254597,1.0,0.25173750467933115
405,AGAP1,0.05597656404120244,0.8129720324636169,1.0,0.9390992280566233
406,AGAP2,0.23610850185377785,0.6270309971501198,1.0,0.8561134917011111
407,AGAP3,2.5807561928786527,0.10816997533801238,1.0,0.4288985454050704
408,AGAP5,1.587393707684896,0.20769889582418274,1.0,0.5607358825178539
409,AGAP6,0.7506010163560859,0.3862860121339614,1.0,0.7199935358688321
410,AGAP9,5.707626441994989,0.01689136298944592,1.0,0.19016129888876857
411,AGBL1,2.2983247547997507,0.1295136185972871,1.0,0.46310694789501605
412,AGBL2,0.2323097406992929,0.6298164542913746,1.0,0.8571443720899237
413,AGBL3,0.024684544247747908,0.8751556682102013,1.0,0.9612905021789425
414,AGBL4,1.2273999632013783,0.26791327982807034,1.0,0.620195229111103
415,AGBL5,1.3543452045798858,0.24451991636968476,1.0,0.5990706851215046
416,AGER,1.0736918115103435,0.3001130394896263,1.0,0.6460272760879548
417,AGFG1,0.07444825602919991,0.7849669259767715,1.0,0.9281429423009009
418,AGFG2,0.5027247079417521,0.4783053495174111,1.0,0.7794275664550807
419,AGGF1,1.1858050768967132,0.27617735799882204,1.0,0.6263300895611102
420,AGK,0.04264310329313048,0.8363987510278809,1.0,0.947311442657827
421,AGL,1.6818933631234358,0.19467305896434664,1.0,0.5460042803393722
422,AGMAT,2.5917138972256453,0.107424036790656,1.0,0.42827675202422594
423,AGMO,0.8585864971942101,0.35413455279092454,1.0,0.6950012545681946
424,AGO1,0.12982087355976546,0.7186178356440641,1.0,0.8993743661512295
425,AGO2,0.9413187598536297,0.33193892099129474,1.0,0.6742268949814673
426,AGO3,0.10366115358146999,0.7474795717153093,1.0,0.9124772863492011
427,AGO4,1.2665349505605263,0.26041772868323626,1.0,0.6134161814374339
428,AGPAT1,0.07261324097385113,0.7875692243329174,1.0,0.9300865877165301
429,AGPAT2,0.14019922378815863,0.7080830371867308,1.0,0.895197726903248
430,AGPAT3,2.4228332863692685,0.11957847826885676,1.0,0.44779074250803186
431,AGPAT4,0.02013866724314539,0.8871504855150247,1.0,0.9645552895065427
432,AGPAT5,4.568861598477497,0.03255819435337753,1.0,0.2538797904700761
433,AGPS,0.5488898471662651,0.4587716570596341,1.0,0.7674573822732119
434,AGR2,0.20737463518025834,0.6488329663203369,1.0,0.8671141022296671
435,AGR3,6.427230551468483,0.01123836797385362,1.0,0.15654026015733769
436,AGRN,5.030806779064733,0.024900296639118455,1.0,0.229422805557527
437,AGRP,0.36345009808269424,0.5465963549526811,1.0,0.8181983905289258
438,AGT,5.349478019405069,0.020728475353095344,1.0,0.21223954223247352
439,AGTPBP1,0.5766729748775106,0.4476193713772667,1.0,0.7601164191675361
440,AGTR1,0.44529167557652727,0.504579384859243,1.0,0.7957717513262115
441,AGTR2,0.36035619012545794,0.5483084831605368,1.0,0.819355971018318
442,AGTRAP,1.0387309893094425,0.30811679397022584,1.0,0.6521164706606919
443,AGXT,0.25976111306977145,0.6102843208023541,1.0,0.8477812360172221
444,AGXT2,0.4410450244902222,0.5066184973686796,1.0,0.7969938324632974
445,AHCTF1,5.849416485787515,0.01558221711840985,1.0,0.18252963878124606
446,AHCY,2.1543416889792297,0.14216736476317712,1.0,0.48073592539762683
447,AHCYL1,0.6930759567287623,0.40512010028020695,1.0,0.7312444497811377
448,AHCYL2,0.03604747864687852,0.8494174775844676,1.0,0.951125790548501
449,AHDC1,0.04269339464053701,0.8363036717983412,1.0,0.947311442657827
450,AHI1,0.07569760747674081,0.7832148413623276,1.0,0.9277283627351661
451,AHNAK,0.5184877779274757,0.47148746665730534,1.0,0.7742915427539518
452,AHNAK2,0.02944374442836306,0.8637584576923509,1.0,0.9575388476556245
453,AHR,0.7005955221252407,0.4025836625180712,1.0,0.7298413728979342
454,AHRR,0.8698232092435774,0.3510042564372542,1.0,0.691526604590958
455,AHSA1,0.38541991160332145,0.5347167698084174,1.0,0.8124435880780977
456,AHSG,0.5488543412116087,0.45878618786292746,1.0,0.7674573822732119
457,AHSP,1.3202086032611078,0.25055461635864246,1.0,0.603027459116797
458,AICDA,0.48080500991386543,0.4880579063276108,1.0,0.7848588091823702
459,AIDA,1.5840530024336203,0.20817785581539677,1.0,0.5611055322863301
460,AIF1,7.545415883214446e-07,0.9993069228229245,1.0,0.9996998424690381
461,AIF1L,0.11543061681459221,0.7340441901229653,1.0,0.9070510668209263
462,AIFM1,0.21963394827457705,0.6393189730484656,1.0,0.8622043699828239
463,AIFM2,0.1982623848680305,0.6561270696884693,1.0,0.8712922220877856
464,AIFM3,3.6878421030467052,0.0548104845430055,1.0,0.3186988996770904
465,AIG1,0.728937811319156,0.3932277019799406,1.0,0.7253635807625833
466,AIM2,2.9938197326982845,0.08358279722913318,1.0,0.3852509365038463
467,AIMP1,2.0244987700152706,0.15477998488701616,1.0,0.4972669507708573
468,AIMP2,0.5927463246562183,0.4413590926931895,1.0,0.7565489675077535
469,AIP,0.006457853956362669,0.9359503239868393,1.0,0.9824267382736384
470,AIPL1,3.653511187960248,0.0559511400442918,1.0,0.3206818681124178
471,AIRE,0.3648512740908245,0.5458242290291375,1.0,0.8176579191571303
472,AJAP1,0.7461217187958482,0.38770690231412597,1.0,0.7208346929893346
473,AJM1,0.5381891294400702,0.4631841803166019,1.0,0.7699828614845706
474,AJUBA,0.05264957510189561,0.8185153295230683,1.0,0.9408865816831439
475,AK1,0.1194259204150967,0.7296579610064141,1.0,0.904589170458648
476,AK2,0.0023232797459513677,0.9615565216028251,1.0,0.9887599104934363
477,AK3,0.06162480822058569,0.8039460535051812,1.0,0.9361954024982833
478,AK4,3.576449145662991,0.05860429458729276,1.0,0.3270877210880369
479,AK5,0.003804435680649476,0.9508175815913413,1.0,0.9854554358958799
480,AK6,18.089988619747146,2.107063928313368e-05,1.0,0.0052120567448973735
481,AK7,9.827978925890193,0.0017187710456949216,1.0,0.06326811945884353
482,AK8,0.04612027420807863,0.8299573148801123,1.0,0.9459580044806605
483,AK9,0.019779334738132093,0.8881551188562324,1.0,0.9649960671299005
484,AKAIN1,1.3495181334963036,0.2453623750158874,1.0,0.5995451911276866
485,AKAP1,1.1194221927610215,0.2900429047979257,1.0,0.6381610813538989
486,AKAP10,0.6917002347638572,0.4055866692622947,1.0,0.7314194592508575
487,AKAP11,0.14496224513072775,0.703396869276783,1.0,0.8933418673685485
488,AKAP12,0.7268410881786167,0.39390903500970853,1.0,0.7255427571925069
489,AKAP13,0.00014795501988373871,0.9902950298356388,1.0,0.9971202516426764
490,AKAP14,0.7378313018589324,0.39035647630129855,1.0,0.7226118743297086
491,AKAP3,0.6494096609374083,0.4203238202450591,1.0,0.7426993197418128
492,AKAP4,11.267089914143071,0.0007889330890386527,1.0,0.04339545774879697
493,AKAP5,0.3506278729544192,0.5537579214585536,1.0,0.8219543503968909
494,AKAP6,0.15050603810846042,0.6980522385131895,1.0,0.890184044674202
495,AKAP7,0.006961175580727286,0.9335067251881289,1.0,0.981699698323935
496,AKAP8,1.200168417909481,0.27328801957950555,1.0,0.6243377729254772
497,AKAP8L,1.0502012072211073,0.30546075158815955,1.0,0.6495950787898085
498,AKAP9,0.24271618368698,0.6222511899684822,1.0,0.8537904942628184
499,AKIP1,4.434872091139141,0.03521185808849582,1.0,0.2614102511697001
500,AKIRIN1,1.2225448704089104,0.26886179778925734,1.0,0.6206535413247052
501,AKIRIN2,5.249877388072036,0.02194831752477079,1.0,0.21740797281210666
502,AKNA,0.2591254676187873,0.610721607725365,1.0,0.8480304549961675
503,AKNAD1,1.4337964318990544,0.2311458567225729,1.0,0.5858273047303415
504,AKR1A1,0.850974846705185,0.35627670459660954,1.0,0.6958308459013355
505,AKR1B1,0.0015142384124828823,0.9689595793677211,1.0,0.9907664547329839
506,AKR1B10,0.04063072973008275,0.8402523867195963,1.0,0.9486247898537478
507,AKR1B15,0.05111097304916257,0.8211412522703438,1.0,0.9421198030622189
508,AKR1C2,0.8520472513848745,0.35597382474317496,1.0,0.6957170319202018
509,AKR1C3,1.4314990414522981,0.23151994987302849,1.0,0.5858273047303415
510,AKR1C4,0.02796025179782191,0.867202304325881,1.0,0.9588602653933854
511,AKR1D1,1.1744623416791455,0.2784862429618483,1.0,0.62864234040524
512,AKR1E2,0.024705070750087543,0.8751041975431626,1.0,0.9612905021789425
513,AKR7A2,1.4095199018790936,0.23513610859863526,1.0,0.5895821143101199
514,AKR7A3,0.12960396510425198,0.7188430152814571,1.0,0.8993743661512295
515,AKT1,0.1810754574710245,0.6704506338612075,1.0,0.8781236791490004
516,AKT1S1,1.8275353722544878,0.17641893260614455,1.0,0.5237574912011059
517,AKT2,0.7453745350389909,0.3879446434191909,1.0,0.7209948971403307
518,AKT3,5.071919736616337,0.024316439676163842,1.0,0.22772615844754485
519,AKTIP,1.1459318939030254,0.2844023687241549,1.0,0.6346580863271769
520,ALAD,0.4190506242096035,0.5174111448187049,1.0,0.8020795969380393
521,ALAS1,1.234673386078839,0.2665000971911936,1.0,0.618560137562638
522,ALAS2,3.9034763290876526,0.048186303135275686,1.0,0.29964325294923294
523,ALB,2.225535807789356,0.13574555759540663,1.0,0.4710889579348612
524,ALCAM,0.957936456875359,0.3277073341539911,1.0,0.6710971550572883
525,ALDH16A1,6.453209982249064,0.011075206546177932,1.0,0.1555593045725175
526,ALDH18A1,0.44948631542138173,0.5025789959526517,1.0,0.7946494955536866
527,ALDH1A1,2.6011788995344887,0.1067842565315036,1.0,0.42680152801303395
528,ALDH1A2,0.27521062042023914,0.599857668103118,1.0,0.8415146146216057
529,ALDH1A3,0.2752433818179725,0.59983595798505,1.0,0.8415146146216057
530,ALDH1B1,0.8012403716413701,0.3707227773699706,1.0,0.7075195740419178
531,ALDH1L1,4.437806625183157,0.03515138000101596,1.0,0.26140263712300915
532,ALDH1L2,1.3601472262873813,0.24351196762289695,1.0,0.5981997439122475
533,ALDH2,0.04924053573722631,0.8243901066806797,1.0,0.94344592946931
534,ALDH3A1,1.3446233437282444,0.24622027500517288,1.0,0.5998801714689396
535,ALDH3A2,0.31368956600067577,0.575424896193212,1.0,0.8315736058823086
536,ALDH3B2,0.13432714250370736,0.7139870330023543,1.0,0.897484158884342
537,ALDH4A1,2.2801825418380304,0.13103645025821012,1.0,0.46464012630214585
538,ALDH5A1,0.24227861929307437,0.6225651981085516,1.0,0.8540058480751678
539,ALDH6A1,3.1704529940911925,0.07498164689763775,1.0,0.36885206496597855
540,ALDH7A1,3.723319003074039,0.053657612737121926,1.0,0.3149047735023859
541,ALDH8A1,1.3864066423775512,0.23901287021823106,1.0,0.5931195790144482
542,ALDH9A1,6.718736717155707,0.009540518151524296,1.0,0.14559704547087793
543,ALDOA,0.056474723082601486,0.8121571354460309,1.0,0.9389367702921523
544,ALDOB,0.39579591143569814,0.5292684494981073,1.0,0.8092827806375659
545,ALDOC,1.2399884788469535,0.2654732742421332,1.0,0.6180495443467179
546,ALG1,1.2784410621377447,0.2581890947293569,1.0,0.6112045227416587
547,ALG10,0.22340106499268586,0.6364606075016273,1.0,0.8603503507446767
548,ALG10B,2.033261116577478,0.1538900923217098,1.0,0.4956207132458683
549,ALG11,16.758693967314912,4.244732316618852e-05,1.0,0.008128890597739974
550,ALG12,0.34218603817294024,0.5585701089705044,1.0,0.823757464076715
551,ALG13,5.1995753805570075,0.022592406366088343,1.0,0.22121321021381155
552,ALG14,0.1304068876806923,0.7180105363691274,1.0,0.899108933239403
553,ALG2,0.3948160104730505,0.529778703100435,1.0,0.8092827806375659
554,ALG3,3.162571649544816,0.07534440817037791,1.0,0.36903656330860346
555,ALG5,3.672020811011407,0.055333057803951494,1.0,0.31965026256515605
556,ALG6,0.3752354151547479,0.5401642572278575,1.0,0.8148469073195663
557,ALG8,1.0211668163963168,0.3122423968382002,1.0,0.6556603670573984
558,ALG9,4.129169783747102,0.04215002458382946,1.0,0.28579052113847003
559,ALK,2.1947869684356647,0.13847835305224546,1.0,0.47529378837164993
560,ALKAL1,0.055206117018315126,0.8142399192439932,1.0,0.9395278886773902
561,ALKAL2,0.9909562847124107,0.31950876243170967,1.0,0.6625027657806327
562,ALKBH1,1.5392711596093704,0.2147263241942211,1.0,0.5676526397356506
563,ALKBH2,0.7948022276320899,0.3726519759272663,1.0,0.7087666532628143
564,ALKBH3,0.2862320160388663,0.5926453231765085,1.0,0.8390084597949659
565,ALKBH4,1.6417328293784976,0.20008788276547188,1.0,0.5529857692003293
566,ALKBH5,1.081263472421142,0.2984150804776341,1.0,0.645074958527329
567,ALKBH6,8.105126832739188,0.0044140233004765685,1.0,0.10196336573474409
568,ALKBH7,0.6010710263226429,0.4381696725653881,1.0,0.7545737641065134
569,ALKBH8,0.26897991381952124,0.6040168768719305,1.0,0.8437286727128692
570,ALLC,0.8615479182801664,0.3533058799468102,1.0,0.6939102031156472
571,ALMS1,0.005060436095845944,0.9432889261542301,1.0,0.9839507892003536
572,ALOX12,7.1445698138077205,0.007519130868604738,1.0,0.13049429736343596
573,ALOX12B,0.044012956731648956,0.8338295084918876,1.0,0.9471164308836398
574,ALOX15,0.511607393248596,0.4744438545408688,1.0,0.776353617178912
575,ALOX15B,6.213872641842272,0.012675304291751526,1.0,0.1666030770746086
576,ALOX5,0.2652058566754931,0.6065660078534474,1.0,0.8454114314322525
577,ALOX5AP,0.26935857799776386,0.6037623684003819,1.0,0.8436746801071783
578,ALOXE3,1.3889514014383622,0.23858226263872637,1.0,0.5927899634781804
579,ALPG,0.5895590778081896,0.44258967125486237,1.0,0.7571339972192007
580,ALPI,0.6631745675329057,0.4154414337071781,1.0,0.7390881964164262
581,ALPK1,4.060999183542435,0.04388452538890116,1.0,0.29012004349529685
582,ALPK2,3.9892821317569087,0.045790569347005344,1.0,0.2951610713247069
583,ALPK3,4.837876866452007,0.027841152098315888,1.0,0.23965728316626678
584,ALPL,6.626113768059895,0.010049428331480441,1.0,0.14853138471673583
585,ALPP,0.11267879874662867,0.7371147321516918,1.0,0.9084443487344691
586,ALS2,0.21395229279687555,0.6436871175897985,1.0,0.8639602310456941
587,ALS2CL,1.9635888686568705,0.16113001495796347,1.0,0.5062137178340677
588,ALX1,4.100421550564761,0.04287252280151589,1.0,0.2870267551115118
589,ALX3,0.9767619098863634,0.32299954809079073,1.0,0.6659668848688335
590,ALX4,0.0811273400383925,0.7757754481077423,1.0,0.924875065993244
591,ALYREF,1.0050456711278457,0.3160926755583177,1.0,0.6596695721258871
592,AMACR,0.013054683809741618,0.9090339927494118,1.0,0.9730089194583222
593,AMBN,1.5715600595142405,0.20998059983603148,1.0,0.5634940105182745
594,AMBP,0.06328252280354718,0.801381042757802,1.0,0.9356202008554253
595,AMBRA1,1.6340548324799329,0.20114312432920484,1.0,0.5538910761709349
596,AMD1,1.5545529409225765,0.2124645601367739,1.0,0.56595779480047
597,AMDHD1,0.36309518626444515,0.5467922531977338,1.0,0.8181983905289258
598,AMDHD2,0.07918205069313444,0.7784089452861677,1.0,0.9255884173819365
599,AMELX,0.8076060242858603,0.36882897820659777,1.0,0.7060618458719088
600,AMELY,0.6341309498944838,0.4258440907888603,1.0,0.7472198261616901
601,AMER1,0.008011356728502506,0.9286796402811263,1.0,0.9797870027490586
602,AMER2,2.953493444485048,0.0856921362469289,1.0,0.3906503627263114
603,AMER3,4.801155063870283,0.028440663118939738,1.0,0.2417550181063312
604,AMFR,0.2969578001177524,0.585795922485773,1.0,0.8355552837130883
605,AMH,0.05139315394967525,0.8206565744069024,1.0,0.9417781339473361
606,AMHR2,0.3584593266439242,0.549363133506036,1.0,0.8196656631437044
607,AMIGO1,0.7000865836462253,0.4027546024179829,1.0,0.7298413728979342
608,AMIGO2,0.670969966665325,0.4127136368187525,1.0,0.7370329762099651
609,AMIGO3,2.79218513945807,0.094724979373811,1.0,0.4076883594076274
610,AMMECR1,2.3034247103594225,0.12908909517483952,1.0,0.46285655075208926
611,AMMECR1L,0.6472685479641314,0.42109094098647015,1.0,0.7427582112477997
612,AMN,2.070806447532277,0.15014211105376288,1.0,0.4897492670087027
613,AMN1,2.5556228633779483,0.1099024929893869,1.0,0.4311751741427721
614,AMOT,2.1621245967667164,0.141448993246726,1.0,0.47986117135205003
615,AMOTL1,1.1362383855207554,0.28644858102434984,1.0,0.6357335741928679
616,AMOTL2,3.123015623781839,0.07719380262145326,1.0,0.37308592257478496
617,AMPD1,0.24070314104028512,0.6236987299257765,1.0,0.8549276056321157
618,AMPD2,0.5605158524515446,0.454052472435606,1.0,0.7651314726159658
619,AMPD3,0.9728751366410506,0.3239641734067294,1.0,0.6673377201450209
620,AMPH,0.10441661827303506,0.7465925476522552,1.0,0.9123027975085192
621,AMT,1.9780578844640786,0.15959515418944398,1.0,0.5038228674448427
622,AMTN,0.39243976512602785,0.5310197376025334,1.0,0.8100698976153926
623,AMY2A,0.07858880250773836,0.7792190089498854,1.0,0.9258281818971668
624,AMZ1,4.41529466534098,0.03561812650368431,1.0,0.2622838240064612
625,AMZ2,1.4431895727193478,0.2296238948652209,1.0,0.5851528331085724
626,ANAPC1,0.6254119730829188,0.4290432437275846,1.0,0.7495105611366633
