,gene,lr,p,ddf,p_corrected
16577,UBR5,0.5797967036239697,0.4463920176506615,1.0,0.9243447235479095
16578,UBR7,0.3073677099325778,0.5792999735270299,1.0,0.953287363343504
16579,UBTD1,1.9370378941587205,0.1639905161709201,1.0,0.7969315061009693
16580,UBTD2,2.3485993686729216,0.12539562874517415,1.0,0.7577431374804049
16581,UBTF,7.749313612025844,0.0053732959625118005,1.0,0.41666839318391846
16582,UBXN1,2.3697584925457704,0.12370618807476491,1.0,0.7577431374804049
16583,UBXN10,0.569029677990784,0.4506447543028005,1.0,0.9256245924780009
16584,UBXN11,0.9369736196681515,0.33305736645329,1.0,0.8851005396586149
16585,UBXN2A,0.0321094212852131,0.8577877154063275,1.0,0.9929931239120371
16586,UBXN2B,0.5408123676018022,0.46209624987241027,1.0,0.9303565690964987
16587,UBXN4,0.3231251743266057,0.5697355549295906,1.0,0.9525628076741357
16588,UBXN6,0.055676604733662316,0.8134645590715375,1.0,0.9870360043387992
16589,UBXN7,3.4663985338668226,0.06262752651321288,1.0,0.6690505499472367
16590,UCHL1,0.595260856274308,0.4403919584535281,1.0,0.9223897818107123
16591,UCHL3,0.42407735576512096,0.5149095029624524,1.0,0.9460014697504928
16592,UCHL5,0.6348411071990085,0.42558510452616793,1.0,0.9154613459439294
16593,UCK1,0.6466609024982972,0.42130902982526985,1.0,0.9139696721340532
16594,UCK2,0.12740684889899967,0.7211360051033624,1.0,0.9749075642091153
16595,UCKL1,7.815862318238942e-05,0.9929462046669015,1.0,0.999044102743628
16596,UCMA,0.050609094470019045,0.8220067733610169,1.0,0.987916906239268
16597,UCN,0.9281610774398814,0.33534122427509194,1.0,0.8855049326089439
16598,UCN2,1.005258501307253,0.3160414411899201,1.0,0.8796444867840878
16599,UCN3,3.2142823073763793,0.07299819739932803,1.0,0.6871553359841608
16600,UCP1,0.06406791610902474,0.8001782597258963,1.0,0.9858993293475069
16601,UCP2,0.47010881148707995,0.492937114436763,1.0,0.9398900261694959
16602,UCP3,1.3579415495114517,0.24389454780230002,1.0,0.8443372419386007
16603,UEVLD,0.4107974562311938,0.5215650253712798,1.0,0.9466151873880015
16604,UFC1,3.3220253844069703,0.0683575666962506,1.0,0.6775906803185264
16605,UFD1,0.49766228664248047,0.480529097984174,1.0,0.9353014748677141
16606,UFL1,7.1354126017736235,0.007557625096614766,1.0,0.45473413165780063
16607,UFM1,6.3274278423273245,0.011888461817632956,1.0,0.4940321386207384
16608,UFSP1,0.019900031776842297,0.8878166398867888,1.0,0.9950827632934458
16609,UFSP2,2.9945748542818365,0.08354383847438315,1.0,0.7063863108149828
16610,UGCG,7.8399787331647985,0.005110320781432123,1.0,0.41666839318391846
16611,UGDH,0.31129654339315493,0.5768856622392944,1.0,0.9528107901387747
16612,UGGT1,0.3013516484588763,0.5830362968437479,1.0,0.9544308616467456
16613,UGGT2,1.649798128767543,0.1989864090711331,1.0,0.8191980678909435
16614,UGP2,2.0692770105108593,0.15029275382356178,1.0,0.7828836192512602
16615,UGT1A1,1.0424236944820677,0.3072584539334693,1.0,0.8760537504261914
16616,UGT1A10,0.7826192490197172,0.37634127550735275,1.0,0.8991492282782042
16617,UGT1A3,2.0474436932609024,0.15246199377729475,1.0,0.7828836192512602
16618,UGT1A4,0.02302250863044719,0.879398554057417,1.0,0.9944790526443679
16619,UGT1A5,0.33327461521207624,0.5637372084232586,1.0,0.9520056532128772
16620,UGT1A7,2.9447036289082007,0.08615950242828001,1.0,0.71067987450009
16621,UGT1A8,1.7212306102535422,0.18953471545408063,1.0,0.8118514753217937
16622,UGT1A9,0.18398765776441905,0.6679684724674797,1.0,0.9668036159809681
16623,UGT2A1,1.641829467391517,0.20007464263761968,1.0,0.8197215057225687
16624,UGT2A3,1.5178614050746546,0.21794341348333332,1.0,0.8285782040844746
16625,UGT2B11,6.793741265240669,0.009147799830283436,1.0,0.47351701579117245
16626,UGT2B15,0.37636961589146267,0.5395525891293844,1.0,0.9502362082390897
16627,UGT2B17,0.15234095909954704,0.6963082171076208,1.0,0.9728747802695724
16628,UGT2B28,0.12657113035265866,0.7220140412681022,1.0,0.9754282086766973
16629,UGT2B4,0.7925064988005488,0.37334328983245724,1.0,0.8980610469902841
16630,UGT2B7,1.1004699658137724,0.2941629895953553,1.0,0.8710796518792672
16631,UGT3A1,1.1712798365658728,0.27913842455630355,1.0,0.862123960757955
16632,UGT3A2,0.018154695719658775,0.8928179504325401,1.0,0.9955911399772304
16633,UGT8,3.7359935129782116,0.05325198882963339,1.0,0.6543033742665301
16634,UHMK1,0.1821373989669155,0.6695427919272618,1.0,0.9673691153874995
16635,UHRF2,0.761300816302537,0.38292174187672423,1.0,0.9019419688443108
16636,UIMC1,0.27056463395479113,0.602953262383674,1.0,0.957520963268233
16637,ULBP1,0.33009343929620627,0.5656040728126213,1.0,0.95218632868263
16638,ULBP2,0.10087844325153128,0.7507780036779759,1.0,0.9797898392900517
16639,ULBP3,1.6435438717560373,0.19983992748401902,1.0,0.8195139554433292
16640,ULK1,3.043835908591973,0.08104420009317283,1.0,0.6995784405185291
16641,ULK2,8.995664825306449e-05,0.9924325391476407,1.0,0.9989761545354128
16642,ULK3,1.7389806776641308,0.187268033455794,1.0,0.811727438158255
16643,ULK4,0.325433276384274,0.5683605950315596,1.0,0.9523447745863686
16644,UMOD,2.9189871293199303,0.08754279909554857,1.0,0.7127582154499686
16645,UMODL1,0.0031086898784451478,0.9555364849005769,1.0,0.9962607191557915
16646,UMPS,0.0014100279220201628,0.9700462040988231,1.0,0.9976819813336478
16647,UNC119,1.4690690970639935,0.22549262665484723,1.0,0.8345417703069116
16648,UNC119B,0.5977555967763237,0.4394356511572671,1.0,0.9219400338215252
16649,UNC13A,0.8252987621597185,0.3636354732538676,1.0,0.8944875157508886
16650,UNC13B,0.0965877286473642,0.7559635692190476,1.0,0.9797898392900517
16651,UNC13C,0.003456783909996375,0.9531158523805844,1.0,0.9962607191557915
16652,UNC13D,0.1518780379603868,0.6967470598225578,1.0,0.9728747802695724
16653,UNC45A,2.4623383396733516,0.11660507767319767,1.0,0.7523914338432097
16654,UNC45B,0.03826217259415898,0.8449176325646459,1.0,0.991412657874109
16655,UNC50,0.39194410253799106,0.5312792651779314,1.0,0.9469682186378496
16656,UNC5A,0.06862150584333904,0.793354540867931,1.0,0.9855325859469902
16657,UNC5B,0.20029071982230562,0.6544862876310276,1.0,0.9641357140371052
16658,UNC5C,1.4105619834092522,0.23496312320995896,1.0,0.8381353144854565
16659,UNC5CL,0.04902454651710286,0.8247694118874177,1.0,0.988663797410463
16660,UNC5D,0.8437743462257004,0.3583195323142905,1.0,0.8919412805150166
16661,UNC79,0.002840438412704316,0.9574962556013791,1.0,0.996722473863948
16662,UNC80,0.308878731401137,0.5783690569095435,1.0,0.9530168288320674
16663,UNC93A,2.139441623390667,0.14355413392612726,1.0,0.7761685261761768
16664,UNCX,0.004597941692964014,0.9459383765591619,1.0,0.9962607191557915
16665,UNG,0.6587519199051712,0.41700090853504546,1.0,0.9129994843926552
16666,UNK,3.6321910900808234,0.056672159732571246,1.0,0.6639261115002496
16667,UNKL,1.4205845610904362,0.23330721116112607,1.0,0.8366273798054437
16668,UPB1,1.4576619637912245,0.2273024934042433,1.0,0.8345417703069116
16669,UPF1,3.71192398793346,0.054025082972354255,1.0,0.6572313714054844
16670,UPF2,1.5867417294539337,0.20779226812539428,1.0,0.8250967281786189
16671,UPF3A,1.8268680537680666,0.17649792370773448,1.0,0.8022829026774898
16672,UPF3B,0.00816877826741802,0.9279842212399735,1.0,0.9962607191557915
16673,UPK1A,2.797488902395571,0.09441206533688228,1.0,0.7294296141549682
16674,UPK1B,0.08712435978009125,0.7678652720766667,1.0,0.9813276929061642
16675,UPK2,0.020289897141765323,0.8867304075909517,1.0,0.9950827632934458
16676,UPK3A,2.445367418571095,0.11787228259601429,1.0,0.7527024808946662
16677,UPK3B,0.5532699445523122,0.45698466620937883,1.0,0.9289380746794902
16678,UPP1,0.37981746192053834,0.5377009438208664,1.0,0.9502362082390897
16679,UPP2,0.23175663381653067,0.6302243590762633,1.0,0.9619658161030618
16680,UPRT,1.8276277705492703,0.17640799854894815,1.0,0.8022829026774898
16681,UQCC1,6.3335214415822065,0.011847684284452334,1.0,0.4940321386207384
16682,UQCC2,4.42565211448732,0.03540258263959705,1.0,0.613039982414322
16683,UQCC3,4.387534755586557,0.036202623817926195,1.0,0.6175945691544689
16684,UQCC4,1.9722627785986333,0.1602078854934462,1.0,0.7941281493566036
16685,UQCC5,0.35158868497683216,0.5532151888758963,1.0,0.9509732299403916
16686,UQCC6,4.035907571025291,0.0445417114788011,1.0,0.6430678543634654
16687,UQCR10,1.6245893473949309,0.20245305416179943,1.0,0.8220193031281969
16688,UQCR11,0.4377947444106667,0.5081887632393491,1.0,0.9437533672973065
16689,UQCRB,0.2199139961153378,0.6391054568249674,1.0,0.9621231081540386
16690,UQCRC1,1.1909749187022953,0.27513299182230117,1.0,0.8581784621792689
16691,UQCRC2,0.24372671350874953,0.6215273481410544,1.0,0.9603337823156698
16692,UQCRFS1,1.4320593931699932,0.23142863829566848,1.0,0.8352966660323772
16693,UQCRQ,0.7702875582060642,0.38012810859601176,1.0,0.901922920297104
16694,URAD,3.9189565994859095,0.04774450419578512,1.0,0.6475236238570451
16695,URB1,0.06310162687373122,0.8016591969980887,1.0,0.9866845072921802
16696,URB2,2.7236992885434574,0.09886863613407783,1.0,0.7355264868621245
16697,URGCP,0.08611478342686496,0.7691757628681726,1.0,0.9813276929061642
16698,URI1,0.13625391768550799,0.7120338971021334,1.0,0.9744785512465677
16699,URM1,7.577220463270351,0.005911051824768195,1.0,0.42621794736486457
16700,UROC1,0.3467287689670684,0.5559707615725388,1.0,0.9509732299403916
16701,UROD,0.011915176565025831,0.9130782346246965,1.0,0.9962607191557915
16702,UROS,3.5377789231083625,0.059985736147806425,1.0,0.6643942542241495
16703,USB1,0.40050311483423684,0.5268295417777419,1.0,0.9466151873880015
16704,USE1,0.07247327204390785,0.7877691601811949,1.0,0.984803935008243
16705,USF1,0.34142196559287186,0.5590095841971816,1.0,0.9509732299403916
16706,USF2,1.4817544594745868,0.22350022247995985,1.0,0.8325745581192396
16707,USF3,3.1575158864252444,0.07557810653456155,1.0,0.6945542194946034
16708,USH1C,0.6467618807632789,0.42127277622676396,1.0,0.9139696721340532
16709,USH1G,1.1110101597648736,0.29186246761704127,1.0,0.8702145968292556
16710,USH2A,0.06543319780507773,0.7981059413520885,1.0,0.9855960903814099
16711,USHBP1,0.3250999287038212,0.5685587737607225,1.0,0.9523447745863686
16712,USP1,0.7244293400844981,0.39469483749625855,1.0,0.906557774878379
16713,USP10,1.4660820978274387,0.22596486918412412,1.0,0.8345417703069116
16714,USP11,0.1795926566962862,0.6717235388491711,1.0,0.9673691153874995
16715,USP12,1.1352290624613488,0.2866627125341881,1.0,0.8672418584606564
16716,USP13,0.011350583052262664,0.9151546226088322,1.0,0.9962607191557915
16717,USP14,0.11395173444839202,0.7356892293589314,1.0,0.9786290310692578
16718,USP15,7.38737103585413,0.006568342397916437,1.0,0.43978262446199906
16719,USP16,0.0456606119148546,0.8307939271717991,1.0,0.9893033758984233
16720,USP17L10,7.3514813720976235e-06,0.997836649143311,1.0,0.999542908614289
16721,USP17L13,0.9600045641270754,0.32718572786451383,1.0,0.8830694473433269
16722,USP18,0.03767348117344227,0.8461002618800617,1.0,0.9915953129956846
16723,USP19,9.19186258556556,0.002430933981249643,1.0,0.32629652676885984
16724,USP2,0.07987168597378513,0.7774713732764955,1.0,0.9829363550591449
16725,USP20,0.5224814468258501,0.4697850826701889,1.0,0.9330614358915252
16726,USP21,0.8523717615364603,0.35588224272149094,1.0,0.8919412805150166
16727,USP22,0.306881238826918,0.579600317355683,1.0,0.953287363343504
16728,USP24,0.00031958937006493215,0.9857369274202263,1.0,0.9978969331647455
16729,USP25,0.04699359908113365,0.8283797438814928,1.0,0.9893033758984233
16730,USP26,0.0692939956443297,0.7923675080536412,1.0,0.9855325859469902
16731,USP27X,0.4434490588466815,0.5054624221601587,1.0,0.9437533672973065
16732,USP28,0.1897543715365373,0.6631211305931475,1.0,0.9651375399632888
16733,USP29,0.015012392703738442,0.9024831928220458,1.0,0.9957543384603994
16734,USP3,0.5300145602991506,0.46660073809674774,1.0,0.9320490165938443
16735,USP30,0.18517778775799343,0.6669607801366502,1.0,0.9662453874755482
16736,USP31,0.08737679756359285,0.7675388840909001,1.0,0.9813276929061642
16737,USP32,0.20465486067951133,0.6509895235990415,1.0,0.9630385013239324
16738,USP33,0.2419191654257702,0.6228234156571868,1.0,0.9603337823156698
16739,USP34,4.671301561761538,0.030670675120183812,1.0,0.5989333714501079
16740,USP35,0.005617022765363799,0.9402570405658864,1.0,0.9962607191557915
16741,USP36,0.5049276359425221,0.4773429266963263,1.0,0.9347752797963534
16742,USP37,0.008738992271901225,0.9255201903224906,1.0,0.9962607191557915
16743,USP38,1.433019034716608,0.23127236170556997,1.0,0.8352966660323772
16744,USP39,1.203348271484856,0.27265349226359253,1.0,0.8566440648022566
16745,USP4,0.03853058648428487,0.8443815484641383,1.0,0.9912367687854793
16746,USP40,1.0330249658570665,0.3094492476382764,1.0,0.8764287146216554
16747,USP42,0.9428719574027582,0.33154034054102594,1.0,0.8851005396586149
16748,USP43,1.5196184721000918,0.21767723891982993,1.0,0.8285782040844746
16749,USP44,2.8231436994963133,0.09291426182221081,1.0,0.7273859354081645
16750,USP45,0.349660522332897,0.5543053630625205,1.0,0.9509732299403916
16751,USP46,0.7197777316084739,0.3962168268863001,1.0,0.9075270416332187
16752,USP47,0.37051410002891316,0.5427241728763252,1.0,0.9502362082390897
16753,USP48,0.2661606193701118,0.6059189676623256,1.0,0.9581315392865194
16754,USP49,1.0359173533004196,0.3087728921808995,1.0,0.8764287146216554
16755,USP5,0.6654678895818051,0.414636183616655,1.0,0.9116579828328752
16756,USP50,1.5173887607777488,0.21801507964483233,1.0,0.8285782040844746
16757,USP51,0.059204033852665816,0.8077584489501861,1.0,0.9868055383121377
16758,USP53,0.2631784006298403,0.6079449115735989,1.0,0.9583204558481727
16759,USP54,0.02085614368024835,0.8851715384949863,1.0,0.9950827632934458
16760,USP6,1.8394600588333105,0.17501424483618566,1.0,0.8022829026774898
16761,USP6NL,0.8483450686630931,0.35702093173781335,1.0,0.8919412805150166
16762,USP7,0.006255644653947456,0.9369589428749389,1.0,0.9962607191557915
16763,USP8,0.5114134936818573,0.4745276048797883,1.0,0.9344392658059499
16764,USP9X,2.4816681073732525,0.11518003656584717,1.0,0.7520673848883356
16765,USP9Y,2.8708398308044707,0.09019779103901414,1.0,0.7203842237132095
16766,USPL1,2.5593406567006696,0.1096443031968685,1.0,0.7487061506079702
16767,UST,2.0346876466162485,0.15374576573277848,1.0,0.7841386276348181
16768,UTF1,0.5522950482773012,0.4573814520843824,1.0,0.9289380746794902
16769,UTP11,0.0315100449208785,0.8591072694837806,1.0,0.9934419302426942
16770,UTP14A,1.9835135944845206,0.15902074575327582,1.0,0.7934604821568038
16771,UTP14C,0.015348439675562986,0.9014033052423227,1.0,0.9957543384603994
16772,UTP15,0.5102035432364573,0.47505075705123156,1.0,0.9344392658059499
16773,UTP18,0.36753203574221516,0.5443526029467887,1.0,0.9502362082390897
16774,UTP20,0.008113342740671214,0.9282283340539672,1.0,0.9962607191557915
16775,UTP23,0.0057245491680077976,0.9396890030009883,1.0,0.9962607191557915
16776,UTP25,0.33732470133350034,0.5613775406029732,1.0,0.9517514614295012
16777,UTP3,0.014011316844516841,0.9057749639017961,1.0,0.9958199884817712
16778,UTP4,0.2447500447103721,0.6207962361296386,1.0,0.9603337823156698
16779,UTP6,0.48912226710763207,0.48431910241968845,1.0,0.9364453140282213
16780,UTRN,0.008878097948809227,0.9249314910734794,1.0,0.9962607191557915
16781,UTS2,3.396728308554202,0.0653258691026012,1.0,0.6752746678287141
16782,UTS2B,0.6216190202160305,0.4304462835320193,1.0,0.9184812065773089
16783,UTS2R,0.01849310059515119,0.8918297081200033,1.0,0.9955911399772304
16784,UTY,0.6850718613278559,0.40784569879028054,1.0,0.9084726936881813
16785,UVRAG,0.029038844088063342,0.8646893788466424,1.0,0.993786688994589
16786,UVSSA,1.9788551699591608,0.15951106419869143,1.0,0.7934604821568038
16787,UXS1,3.184806852554857,0.07432578063422778,1.0,0.6894279254906786
16788,UXT,0.17282821111325575,0.6776104219671408,1.0,0.9673691153874995
16789,VAC14,0.1736380095696859,0.6768986271838746,1.0,0.9673691153874995
16790,VAMP1,1.6364436558440048,0.20081411186566916,1.0,0.8200070574707428
16791,VAMP2,1.9826419616877047,0.15911235807641652,1.0,0.7934604821568038
16792,VAMP3,1.7454355604993452,0.1864515764541229,1.0,0.811727438158255
16793,VAMP4,0.2102844974724576,0.6465445091680234,1.0,0.9630385013239324
16794,VAMP5,0.40089365674703004,0.526628095899166,1.0,0.9466151873880015
16795,VAMP7,1.4768732347865807,0.2242643752374174,1.0,0.8340255842510762
16796,VAMP8,1.0229878988100154,0.3118113181111516,1.0,0.8781408063738302
16797,VANGL1,0.7765104899099242,0.3782104851399227,1.0,0.9004860301308956
16798,VANGL2,0.8896130990724487,0.34558217590930307,1.0,0.8907349067562081
16799,VAPA,0.6596976213206744,0.4166667146106876,1.0,0.9128775266559412
16800,VAPB,0.7594700702697992,0.38349441368373627,1.0,0.9019419688443108
16801,VARS1,0.021427363632710694,0.8836207159489023,1.0,0.9950827632934458
16802,VARS2,0.010170656667696676,0.9196697939742811,1.0,0.9962607191557915
16803,VASH1,0.12537596626475533,0.7232754169150553,1.0,0.9761535265493217
16804,VASH2,0.0004948096479893138,0.9822530663062964,1.0,0.9978874958564631
16805,VASN,2.91714854397037,0.08764261409774442,1.0,0.7127582154499686
16806,VASP,0.3953973947493523,0.5294758584841612,1.0,0.9469682186378496
16807,VAT1,0.03698550232206799,0.8474945670771487,1.0,0.9918437534264698
16808,VAT1L,0.8092952183762918,0.36832870165008025,1.0,0.8956302899801066
16809,VAV1,0.31555363736765685,0.5742920793130365,1.0,0.9526787217694157
16810,VAV2,0.0010467312438322551,0.9741903630481124,1.0,0.9977370371133018
16811,VAV3,5.167976185881798,0.023007004297877845,1.0,0.5620778416257949
16812,VAX1,1.5561556066329558,0.212229002331525,1.0,0.8250967281786189
16813,VAX2,0.005599224679826875,0.9403515895595971,1.0,0.9962607191557915
16814,VBP1,0.12796669499380187,0.7205496250085002,1.0,0.9748643366807709
16815,VCAM1,0.5305139943693575,0.4663908457329098,1.0,0.9320490165938443
16816,VCAN,0.1386270925925146,0.7096497005348661,1.0,0.9740458455102475
16817,VCL,0.18870543371394888,0.6639962647839198,1.0,0.9654480754185332
16818,VCP,5.071431162770523,0.024323293993768962,1.0,0.5710498982397694
16819,VCPIP1,0.00042463397403480485,0.9835594366319529,1.0,0.9978969331647455
16820,VCPKMT,1.044192898394158,0.30684831576406546,1.0,0.8760537504261914
16821,VDAC1,0.7174284113398244,0.3969887344953906,1.0,0.9075926693069334
16822,VDAC2,0.2070009796150316,0.64912822944659,1.0,0.9630385013239324
16823,VDAC3,0.34558084516447707,0.5566254302638985,1.0,0.9509732299403916
16824,VDR,0.4876038839784087,0.48499810826866785,1.0,0.9368564325667001
16825,VEGFA,0.5656587071043759,0.45198920613204907,1.0,0.9256245924780009
16826,VEGFB,0.10893580968581773,0.7413589691174005,1.0,0.9797898392900517
16827,VEGFC,0.8322776497398081,0.36161474865010346,1.0,0.8932536301606577
16828,VEGFD,3.0344912089719855,0.08151210023492786,1.0,0.7010377800980347
16829,VENTX,0.19866415293813589,0.6558012707034645,1.0,0.9647960210828269
16830,VEPH1,0.010157064901477497,0.9197233057765253,1.0,0.9962607191557915
16831,VEZF1,0.21016687474570972,0.6466366407432904,1.0,0.9630385013239324
16832,VEZT,9.379778124286759,0.0021939210457719302,1.0,0.3253085139003608
16833,VGF,0.001377656130671312,0.970391884438102,1.0,0.9976819813336478
16834,VGLL1,0.3132414238352794,0.5756978963334037,1.0,0.9526787217694157
16835,VGLL2,0.33169873455358356,0.5646605195905753,1.0,0.9520056532128772
16836,VGLL3,1.135697756397576,0.28656325216032447,1.0,0.8672418584606564
16837,VGLL4,0.011442054688814096,0.9148147310173861,1.0,0.9962607191557915
16838,VHL,0.041037831072799236,0.8394649158768751,1.0,0.9901718785933044
16839,VIL1,0.22657780503732283,0.6340730271129082,1.0,0.9621231081540386
16840,VILL,0.012502881636464735,0.9109690747771693,1.0,0.9962607191557915
16841,VIM,0.06747556722780246,0.7950484476344236,1.0,0.9855325859469902
16842,VIP,0.6483701312106405,0.4206960035407016,1.0,0.9139567851091615
16843,VIPAS39,0.07695509423388103,0.7814669837182707,1.0,0.9835088029782867
16844,VIPR1,0.310999661338883,0.5770674001358951,1.0,0.9528107901387747
16845,VIPR2,0.22169420023988096,0.6377520438691364,1.0,0.9621231081540386
16846,VIRMA,1.4585263449039303,0.22716474028546219,1.0,0.8345417703069116
16847,VIT,1.097490974162838,0.2948173906650373,1.0,0.8710796518792672
16848,VKORC1,1.0727256139707606,0.3003306047798081,1.0,0.8737319325594038
16849,VKORC1L1,0.7553701827052919,0.38478130709034664,1.0,0.9019419688443108
16850,VLDLR,1.7196021412103164,0.18974426617435322,1.0,0.8118837289101702
16851,VMA21,4.635672940971972,0.031313861591936186,1.0,0.5996521650733685
16852,VMAC,0.010239372743399144,0.9193998048771121,1.0,0.9962607191557915
16853,VMO1,1.3154086631195696,0.25141771741227203,1.0,0.8454965156934602
16854,VMP1,0.23954918266008463,0.6245319085278116,1.0,0.9607676451565376
16855,VN1R1,0.16818978468472778,0.6817256396403137,1.0,0.9689191564308003
16856,VN1R2,0.37056144460984797,0.5426983916931301,1.0,0.9502362082390897
16857,VN1R4,0.9587626911018106,0.32749881386218127,1.0,0.8830694473433269
16858,VNN1,0.26599736495631987,0.6060295005182315,1.0,0.9581315392865194
16859,VNN2,0.3445353593563141,0.5572229521761654,1.0,0.9509732299403916
16860,VOPP1,0.9878693902601299,0.3202636722435903,1.0,0.8817782480554909
16861,VPREB1,0.0003099227535585669,0.9859542685699738,1.0,0.9978969331647455
16862,VPREB3,1.8849650504469082,0.1697709087716046,1.0,0.8010469897787432
16863,VPS13A,4.188763362254804,0.04069277051034256,1.0,0.6346435117632735
16864,VPS13B,1.693854909435231,0.19309358581732475,1.0,0.8143809156027676
16865,VPS13C,0.3325640447915248,0.5641531719469617,1.0,0.9520056532128772
16866,VPS13D,0.8514691299112656,0.3561370600417094,1.0,0.8919412805150166
16867,VPS16,0.6253219504699246,0.42907646356508433,1.0,0.9175604122943601
16868,VPS18,0.013595337805782037,0.9071777928069711,1.0,0.9961311905639113
16869,VPS25,0.24224397715988744,0.6225900732924803,1.0,0.9603337823156698
16870,VPS26A,0.9457461618519574,0.3308044439682126,1.0,0.8848965013493811
16871,VPS26B,0.025103178041263163,0.8741102345310346,1.0,0.9937887852933535
16872,VPS26C,5.422473621362997,0.019879176926000868,1.0,0.5419108796588145
16873,VPS28,2.7399242014851097,0.09786940900797428,1.0,0.7333772933899515
16874,VPS29,2.045110253968005,0.1526959211435517,1.0,0.7828836192512602
16875,VPS33A,0.0009787753319869807,0.9750419455623922,1.0,0.9977370371133018
16876,VPS33B,0.20837718388929716,0.6480423347527526,1.0,0.9630385013239324
16877,VPS35,3.5617641303845176,0.059124871375251305,1.0,0.6639261115002496
16878,VPS35L,3.5396589741401385,0.059917779235106064,1.0,0.6640545414917479
16879,VPS36,4.855177259845732,0.02756328135095987,1.0,0.5837122959103392
16880,VPS37A,0.31857122972132856,0.5724675512828072,1.0,0.9526244038240319
16881,VPS37B,0.4108521548112094,0.5215373018547833,1.0,0.9466151873880015
16882,VPS37C,0.5895096665717574,0.44260879026746536,1.0,0.9229424215800912
16883,VPS37D,0.03298158604911805,0.85589011003944,1.0,0.9925337775491011
16884,VPS39,0.016080934879028064,0.8990902852686637,1.0,0.9956648282946907
16885,VPS41,0.16260343452790949,0.6867708215932751,1.0,0.969513976900462
16886,VPS45,0.00210413970216905,0.9634131461446067,1.0,0.997673462712435
16887,VPS4A,1.0411365827660575,0.30755728010612937,1.0,0.8760537504261914
16888,VPS4B,3.55149862158828,0.05949169667835408,1.0,0.6639261115002496
16889,VPS50,8.710547676595525,0.003163741457900595,1.0,0.3611938164436512
16890,VPS51,0.7896063516304821,0.37421918265625376,1.0,0.8983094182340006
16891,VPS52,2.529475221233497,0.1117373717810662,1.0,0.7487061506079702
16892,VPS53,4.970526224976311,0.025782802110976836,1.0,0.578813953751439
16893,VPS54,0.9537454181750036,0.32876776220598514,1.0,0.8838784068292069
16894,VPS72,0.9343469731952609,0.3337359084652777,1.0,0.8851005396586149
16895,VPS8,2.463418938546056,0.1165249014155811,1.0,0.7523914338432097
16896,VPS9D1,1.3878655637477095,0.23876588573197297,1.0,0.8397629753524725
16897,VRK1,0.9278479004524343,0.3354227718890034,1.0,0.8855049326089439
16898,VRK2,7.008382394899172,0.008112894935722396,1.0,0.4589230604237442
16899,VRK3,0.6244003501524276,0.429416773078793,1.0,0.9175660142211521
16900,VRTN,1.4871202739670935,0.2226638036806059,1.0,0.8325426480924489
16901,VSIG1,1.036548747916413,0.30862550249867576,1.0,0.8764287146216554
16902,VSIG10,1.0888923112834163,0.29671676722304796,1.0,0.8720269485309136
16903,VSIG10L,0.016043719311028326,0.8992064950458174,1.0,0.9956648282946907
16904,VSIG2,2.1401101895917236,0.14349158441676066,1.0,0.7761685261761768
16905,VSIG4,0.07680776551501367,0.7816709658914386,1.0,0.9835789415950532
16906,VSIG8,2.266502689647268,0.13219792837087468,1.0,0.7654049362579834
16907,VSIR,6.6894486278119984,0.009698519637828156,1.0,0.4811200142363534
16908,VSNL1,0.2760008733821451,0.5993344470978614,1.0,0.95646242305294
16909,VSTM1,0.004431316427371712,0.9469255150587146,1.0,0.9962607191557915
16910,VSTM2A,0.18016722111906347,0.6712295727378225,1.0,0.9673691153874995
16911,VSTM2B,0.29774103428894705,0.5853020672564055,1.0,0.9544308616467456
16912,VSTM2L,0.007116863704595744,0.9327690118604328,1.0,0.9962607191557915
16913,VSTM4,0.005719254420000652,0.9397168477096368,1.0,0.9962607191557915
16914,VSTM5,0.017371500756098612,0.8951417041045618,1.0,0.9955911399772304
16915,VSX1,0.9157742763748047,0.3385869610278047,1.0,0.886992496989012
16916,VSX2,1.8630761732415522,0.1722701852162748,1.0,0.8012880644298391
16917,VTA1,2.6797259931561257,0.10163321430465665,1.0,0.7375458771927259
16918,VTCN1,0.10216250619987477,0.7492498149390194,1.0,0.9797898392900517
16919,VTI1A,0.004475931729530203,0.9466593988055109,1.0,0.9962607191557915
16920,VTI1B,1.4764673709603358,0.22432805387476354,1.0,0.8340882337180665
16921,VTN,1.0503509950069656,0.3054262634167532,1.0,0.8756766940729255
16922,VWA1,0.2308807519966649,0.630871531830286,1.0,0.9621231081540386
16923,VWA2,2.8969026907423086,0.08874993351797275,1.0,0.7153666594669429
16924,VWA3A,0.1729887556241465,0.6774691516924823,1.0,0.9673691153874995
16925,VWA3B,0.005649431798701698,0.9400852597276811,1.0,0.9962607191557915
16926,VWA5A,0.00817244265294903,0.9279681144220301,1.0,0.9962607191557915
16927,VWA5B2,4.871648733309939,0.027301404496809716,1.0,0.5807756025091793
16928,VWA7,1.6021996315951128,0.20559176923481337,1.0,0.8231152445095415
16929,VWA8,0.1157038770490999,0.7337415168367818,1.0,0.9780057034482444
16930,VWC2,1.3792479598344016,0.24022928865702975,1.0,0.8415585426793273
16931,VWC2L,4.0499790196060985,0.044171893883618495,1.0,0.6422052490344861
16932,VWCE,6.876118648594684,0.00873550632312391,1.0,0.47096058812112557
16933,VWDE,0.3104796436430206,0.5773860059079797,1.0,0.9528231252732917
